frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y,face_3_tl_x,face_3_tl_y,face_3_br_x,face_3_br_y
36180,19:52.500,19:52.500,3,1484.0,705.0,1675.0,949.0,1975.0,616.0,2183.0,874.0,962.0,645.0,1107.0,841.0,,,,
36195,19:53.000,19:53.000,3,1454.0,746.0,1645.0,989.0,1939.0,676.0,2145.0,927.0,942.0,659.0,1086.0,858.0,,,,
36210,19:53.500,19:53.500,3,1970.0,664.0,2177.0,920.0,1477.0,737.0,1668.0,979.0,967.0,653.0,1113.0,847.0,,,,
36225,19:54.000,19:54.000,3,1973.0,634.0,2179.0,887.0,1477.0,709.0,1671.0,959.0,972.0,638.0,1116.0,835.0,,,,
36240,19:54.500,19:54.500,3,1973.0,654.0,2180.0,906.0,1483.0,735.0,1672.0,980.0,982.0,665.0,1126.0,858.0,,,,
36255,19:55.000,19:55.002,3,1944.0,647.0,2147.0,899.0,1460.0,735.0,1651.0,976.0,949.0,665.0,1093.0,864.0,,,,
36271,19:55.500,19:55.527,3,1956.0,660.0,2161.0,908.0,1470.0,743.0,1663.0,987.0,965.0,670.0,1111.0,868.0,,,,
36286,19:56.000,19:56.027,3,1929.0,645.0,2130.0,899.0,1448.0,742.0,1638.0,982.0,943.0,673.0,1089.0,867.0,,,,
36301,19:56.500,19:56.527,3,1259.0,843.0,1442.0,1078.0,1709.0,756.0,1888.0,995.0,747.0,767.0,900.0,958.0,,,,
36316,19:57.000,19:57.027,3,1821.0,747.0,2011.0,992.0,1355.0,832.0,1541.0,1073.0,851.0,765.0,999.0,959.0,,,,
36331,19:57.500,19:57.527,3,1937.0,706.0,2142.0,962.0,1449.0,788.0,1638.0,1034.0,948.0,726.0,1093.0,914.0,,,,
36346,19:58.000,19:58.027,3,1938.0,705.0,2143.0,958.0,1448.0,791.0,1637.0,1035.0,949.0,730.0,1095.0,918.0,,,,
36361,19:58.500,19:58.527,3,1923.0,710.0,2124.0,965.0,1435.0,794.0,1623.0,1036.0,938.0,740.0,1082.0,929.0,,,,
36376,19:59.000,19:59.028,3,1391.0,753.0,1577.0,998.0,1864.0,671.0,2057.0,919.0,878.0,694.0,1024.0,888.0,,,,
36391,19:59.500,19:59.528,3,1424.0,757.0,1615.0,1009.0,1942.0,676.0,2139.0,930.0,895.0,716.0,1037.0,905.0,,,,
36406,20:00.000,20:00.028,3,1335.0,834.0,1520.0,1076.0,1826.0,741.0,2009.0,983.0,807.0,778.0,955.0,977.0,,,,
36421,20:00.500,20:00.528,3,1792.0,736.0,1975.0,978.0,1321.0,846.0,1504.0,1081.0,784.0,784.0,931.0,983.0,,,,
36436,20:01.000,20:01.028,3,1272.0,791.0,1454.0,1024.0,1735.0,682.0,1910.0,917.0,729.0,761.0,879.0,948.0,,,,
36451,20:01.500,20:01.528,3,1709.0,658.0,1884.0,902.0,1246.0,777.0,1431.0,1015.0,700.0,747.0,853.0,939.0,,,,
36466,20:02.000,20:02.028,3,1127.0,800.0,1309.0,1031.0,1576.0,696.0,1742.0,923.0,579.0,741.0,740.0,942.0,,,,
36481,20:02.500,20:02.528,3,1568.0,692.0,1733.0,919.0,1112.0,796.0,1294.0,1030.0,584.0,727.0,745.0,928.0,,,,
36496,20:03.000,20:03.030,3,1172.0,871.0,1354.0,1099.0,1631.0,750.0,1801.0,987.0,650.0,794.0,806.0,998.0,,,,
36511,20:03.500,20:03.530,3,1302.0,860.0,1487.0,1099.0,1784.0,750.0,1967.0,995.0,792.0,789.0,941.0,988.0,,,,
36526,20:04.000,20:04.030,3,1200.0,845.0,1383.0,1080.0,1671.0,742.0,1843.0,979.0,691.0,770.0,844.0,967.0,,,,
36541,20:04.500,20:04.530,3,1631.0,694.0,1801.0,927.0,1168.0,787.0,1350.0,1025.0,652.0,714.0,810.0,914.0,,,,
36556,20:05.000,20:05.030,3,1168.0,820.0,1350.0,1051.0,1629.0,714.0,1796.0,945.0,650.0,748.0,807.0,946.0,,,,
36571,20:05.500,20:05.530,3,1125.0,812.0,1307.0,1048.0,1583.0,725.0,1749.0,952.0,599.0,739.0,761.0,941.0,,,,
36586,20:06.000,20:06.030,3,1140.0,786.0,1321.0,1023.0,1599.0,697.0,1765.0,933.0,609.0,719.0,767.0,919.0,,,,
36601,20:06.500,20:06.530,3,1184.0,768.0,1364.0,1013.0,1647.0,682.0,1817.0,923.0,660.0,714.0,816.0,909.0,,,,
36616,20:07.000,20:07.032,3,1197.0,762.0,1379.0,1008.0,1669.0,679.0,1840.0,920.0,702.0,715.0,855.0,910.0,,,,
36631,20:07.500,20:07.532,3,1194.0,755.0,1376.0,993.0,1655.0,657.0,1826.0,897.0,679.0,699.0,834.0,896.0,,,,
36646,20:08.000,20:08.032,3,1188.0,752.0,1371.0,988.0,1649.0,651.0,1819.0,892.0,668.0,692.0,821.0,891.0,,,,
36661,20:08.500,20:08.532,3,1634.0,733.0,1802.0,970.0,1173.0,829.0,1355.0,1061.0,648.0,754.0,805.0,954.0,,,,
36676,20:09.000,20:09.032,3,1183.0,865.0,1365.0,1093.0,1639.0,750.0,1809.0,988.0,660.0,803.0,817.0,1004.0,,,,
36691,20:09.500,20:09.532,3,1620.0,775.0,1790.0,1017.0,1165.0,870.0,1349.0,1104.0,636.0,800.0,793.0,1004.0,,,,
36706,20:10.000,20:10.032,3,1684.0,769.0,1858.0,1016.0,1216.0,849.0,1401.0,1087.0,698.0,770.0,849.0,971.0,,,,
36721,20:10.500,20:10.532,3,1590.0,829.0,1761.0,1064.0,1129.0,888.0,1313.0,1129.0,598.0,810.0,758.0,1015.0,,,,
36735,20:11.000,20:11.000,3,1063.0,801.0,1245.0,1030.0,517.0,714.0,684.0,928.0,1522.0,724.0,1681.0,950.0,,,,
36750,20:11.500,20:11.500,3,1213.0,828.0,1399.0,1058.0,1669.0,707.0,1846.0,952.0,680.0,804.0,837.0,1005.0,,,,
36765,20:12.000,20:12.000,3,1154.0,765.0,1336.0,994.0,1596.0,623.0,1765.0,854.0,609.0,760.0,770.0,959.0,,,,
36780,20:12.500,20:12.500,3,1244.0,766.0,1428.0,1001.0,1696.0,630.0,1875.0,870.0,708.0,751.0,866.0,952.0,,,,
36795,20:13.000,20:13.000,3,1329.0,778.0,1515.0,1019.0,1782.0,647.0,1969.0,894.0,792.0,771.0,942.0,970.0,,,,
36810,20:13.500,20:13.500,3,1334.0,772.0,1520.0,1010.0,1788.0,642.0,1976.0,892.0,795.0,759.0,947.0,954.0,,,,
36825,20:14.000,20:14.000,3,1186.0,801.0,1367.0,1034.0,1625.0,692.0,1796.0,927.0,636.0,761.0,795.0,963.0,,,,
36840,20:14.500,20:14.500,3,1782.0,782.0,1970.0,1029.0,1321.0,889.0,1509.0,1140.0,791.0,863.0,940.0,1056.0,,,,
36856,20:15.000,20:15.027,3,1814.0,783.0,2000.0,1030.0,1344.0,883.0,1532.0,1126.0,821.0,828.0,971.0,1023.0,,,,
36871,20:15.500,20:15.527,3,1848.0,780.0,2036.0,1028.0,1366.0,870.0,1556.0,1117.0,871.0,812.0,1016.0,1001.0,,,,
36886,20:16.000,20:16.027,3,1753.0,740.0,1932.0,979.0,1285.0,821.0,1472.0,1060.0,786.0,749.0,934.0,938.0,,,,
36901,20:16.500,20:16.527,3,1724.0,713.0,1900.0,956.0,1261.0,797.0,1443.0,1034.0,760.0,720.0,910.0,904.0,,,,
36916,20:17.000,20:17.027,3,1231.0,778.0,1415.0,1022.0,1684.0,696.0,1858.0,936.0,806.0,737.0,956.0,931.0,,,,
36931,20:17.500,20:17.527,3,1181.0,808.0,1360.0,1037.0,1622.0,719.0,1792.0,953.0,774.0,763.0,925.0,964.0,,,,
36946,20:18.000,20:18.027,3,1185.0,836.0,1371.0,1068.0,1628.0,756.0,1798.0,995.0,763.0,780.0,916.0,981.0,,,,
36961,20:18.500,20:18.527,3,1154.0,930.0,1338.0,1161.0,1595.0,863.0,1764.0,1102.0,700.0,854.0,858.0,1050.0,,,,
36976,20:19.000,20:19.028,3,1620.0,891.0,1793.0,1133.0,1165.0,971.0,1350.0,1210.0,712.0,892.0,869.0,1092.0,,,,
36991,20:19.500,20:19.528,3,1550.0,784.0,1716.0,1026.0,1105.0,886.0,1289.0,1127.0,638.0,836.0,799.0,1035.0,,,,
37006,20:20.000,20:20.028,3,1079.0,845.0,1258.0,1067.0,1522.0,747.0,1685.0,981.0,554.0,756.0,718.0,959.0,,,,
37021,20:20.500,20:20.528,3,799.0,827.0,989.0,1066.0,175.0,699.0,372.0,916.0,1259.0,778.0,1410.0,1009.0,,,,
37036,20:21.000,20:21.028,3,848.0,864.0,1033.0,1106.0,1299.0,825.0,1449.0,1051.0,214.0,708.0,406.0,945.0,,,,
37051,20:21.500,20:21.528,3,1831.0,793.0,2022.0,1043.0,1356.0,884.0,1542.0,1125.0,796.0,802.0,943.0,995.0,,,,
37066,20:22.000,20:22.028,3,354.0,698.0,526.0,908.0,1018.0,770.0,1200.0,1008.0,1459.0,684.0,1619.0,911.0,,,,
37081,20:22.500,20:22.528,3,1204.0,757.0,1387.0,995.0,1652.0,655.0,1824.0,896.0,591.0,703.0,748.0,897.0,,,,
37096,20:23.000,20:23.030,3,1866.0,648.0,2059.0,900.0,1389.0,756.0,1577.0,995.0,811.0,690.0,958.0,886.0,,,,
37111,20:23.500,20:23.530,3,1404.0,833.0,1592.0,1074.0,1883.0,736.0,2081.0,986.0,833.0,760.0,977.0,953.0,,,,
37126,20:24.000,20:24.030,3,1424.0,762.0,1615.0,1006.0,1912.0,662.0,2111.0,918.0,861.0,696.0,1008.0,893.0,,,,
37141,20:24.500,20:24.530,3,1878.0,625.0,2076.0,879.0,1389.0,734.0,1576.0,969.0,831.0,666.0,977.0,866.0,,,,
37156,20:25.000,20:25.030,3,1858.0,626.0,2051.0,875.0,1375.0,740.0,1561.0,972.0,817.0,680.0,965.0,875.0,,,,
37171,20:25.500,20:25.530,3,1846.0,619.0,2035.0,867.0,1374.0,744.0,1561.0,974.0,801.0,683.0,948.0,879.0,,,,
37186,20:26.000,20:26.030,3,1556.0,690.0,1723.0,929.0,1117.0,771.0,1299.0,1014.0,512.0,701.0,675.0,903.0,,,,
37201,20:26.500,20:26.530,3,1051.0,760.0,1232.0,1004.0,1492.0,684.0,1654.0,914.0,432.0,684.0,598.0,891.0,,,,
37216,20:27.000,20:27.032,3,1097.0,746.0,1281.0,981.0,1538.0,664.0,1702.0,901.0,470.0,660.0,634.0,866.0,,,,
37231,20:27.500,20:27.532,3,1555.0,648.0,1719.0,887.0,1113.0,720.0,1294.0,958.0,549.0,632.0,708.0,832.0,,,,
37246,20:28.000,20:28.032,3,1113.0,741.0,1294.0,973.0,1553.0,654.0,1717.0,893.0,575.0,652.0,736.0,858.0,,,,
37261,20:28.500,20:28.532,3,1135.0,930.0,1317.0,1163.0,618.0,842.0,774.0,1048.0,1579.0,854.0,1747.0,1086.0,,,,
37276,20:29.000,20:29.032,3,1746.0,661.0,1925.0,908.0,1292.0,759.0,1478.0,996.0,775.0,691.0,927.0,887.0,,,,
37291,20:29.500,20:29.532,3,1771.0,729.0,1956.0,974.0,1312.0,826.0,1496.0,1062.0,793.0,772.0,943.0,972.0,,,,
37306,20:30.000,20:30.032,3,1807.0,648.0,1996.0,897.0,1341.0,753.0,1530.0,991.0,812.0,701.0,962.0,897.0,,,,
37321,20:30.500,20:30.532,3,1812.0,645.0,2001.0,894.0,1352.0,751.0,1540.0,991.0,807.0,717.0,958.0,910.0,,,,
37335,20:31.000,20:31.000,3,1372.0,764.0,1559.0,1002.0,1833.0,660.0,2025.0,907.0,829.0,724.0,977.0,920.0,,,,
37350,20:31.500,20:31.500,3,1381.0,754.0,1567.0,994.0,1848.0,650.0,2041.0,901.0,846.0,709.0,994.0,908.0,,,,
37365,20:32.000,20:32.000,3,1377.0,753.0,1565.0,995.0,1845.0,646.0,2036.0,898.0,846.0,711.0,996.0,908.0,,,,
37380,20:32.500,20:32.500,3,1376.0,750.0,1563.0,988.0,1847.0,641.0,2041.0,895.0,850.0,706.0,1000.0,903.0,,,,
37395,20:33.000,20:33.000,3,1366.0,747.0,1553.0,979.0,1836.0,634.0,2026.0,885.0,845.0,703.0,994.0,898.0,,,,
37410,20:33.500,20:33.500,3,1823.0,625.0,2014.0,874.0,1352.0,739.0,1538.0,973.0,827.0,703.0,979.0,900.0,,,,
37425,20:34.000,20:34.000,3,1824.0,662.0,2013.0,908.0,1351.0,764.0,1538.0,1007.0,821.0,736.0,973.0,930.0,,,,
37440,20:34.500,20:34.500,3,1178.0,870.0,1358.0,1107.0,1632.0,788.0,1801.0,1027.0,636.0,801.0,794.0,1005.0,,,,
37456,20:35.000,20:35.027,3,1674.0,732.0,1847.0,966.0,1219.0,816.0,1404.0,1051.0,679.0,761.0,837.0,960.0,,,,
37471,20:35.500,20:35.527,3,1251.0,832.0,1433.0,1064.0,1706.0,736.0,1884.0,971.0,723.0,781.0,876.0,985.0,,,,
37486,20:36.000,20:36.027,3,1755.0,755.0,1939.0,997.0,1296.0,848.0,1481.0,1080.0,766.0,790.0,916.0,990.0,,,,
37501,20:36.500,20:36.527,3,1311.0,838.0,1496.0,1072.0,1774.0,744.0,1957.0,988.0,787.0,786.0,937.0,989.0,,,,
37516,20:37.000,20:37.027,3,1757.0,729.0,1938.0,964.0,1290.0,822.0,1475.0,1055.0,771.0,760.0,925.0,962.0,,,,
37531,20:37.500,20:37.527,3,1302.0,813.0,1485.0,1041.0,1767.0,718.0,1947.0,956.0,781.0,752.0,934.0,946.0,,,,
37546,20:38.000,20:38.027,3,1803.0,697.0,1988.0,937.0,1331.0,787.0,1516.0,1026.0,814.0,737.0,962.0,939.0,,,,
37561,20:38.500,20:38.527,3,1796.0,702.0,1980.0,942.0,1326.0,797.0,1509.0,1033.0,801.0,750.0,952.0,946.0,,,,
37576,20:39.000,20:39.028,3,1802.0,706.0,1987.0,946.0,1330.0,801.0,1514.0,1036.0,797.0,756.0,951.0,951.0,,,,
37591,20:39.500,20:39.528,3,1312.0,805.0,1497.0,1041.0,1783.0,706.0,1967.0,946.0,779.0,766.0,935.0,958.0,,,,
37606,20:40.000,20:40.028,3,1208.0,823.0,1387.0,1058.0,1669.0,752.0,1840.0,986.0,669.0,751.0,826.0,950.0,,,,
37621,20:40.500,20:40.528,3,1100.0,827.0,1285.0,1068.0,1555.0,771.0,1716.0,1009.0,544.0,751.0,710.0,956.0,,,,
37636,20:41.000,20:41.028,3,1091.0,813.0,1270.0,1048.0,1544.0,762.0,1705.0,987.0,530.0,735.0,697.0,944.0,,,,
37651,20:41.500,20:41.528,3,1123.0,810.0,1304.0,1043.0,1569.0,742.0,1734.0,968.0,558.0,739.0,723.0,941.0,,,,
37666,20:42.000,20:42.028,3,1788.0,757.0,1976.0,1010.0,1327.0,850.0,1510.0,1091.0,772.0,806.0,922.0,1006.0,,,,
37681,20:42.500,20:42.528,3,1413.0,900.0,1606.0,1145.0,1899.0,812.0,2098.0,1068.0,867.0,867.0,1012.0,1055.0,,,,
37696,20:43.000,20:43.030,3,1860.0,752.0,2051.0,999.0,1381.0,850.0,1567.0,1087.0,836.0,812.0,982.0,1008.0,,,,
37711,20:43.500,20:43.530,3,1626.0,731.0,1795.0,970.0,1183.0,829.0,1361.0,1058.0,612.0,788.0,769.0,999.0,,,,
37726,20:44.000,20:44.030,3,1157.0,923.0,1337.0,1159.0,572.0,893.0,734.0,1109.0,1598.0,823.0,1770.0,1052.0,,,,
37741,20:44.500,20:44.530,3,1262.0,973.0,1446.0,1215.0,1721.0,885.0,1900.0,1124.0,696.0,925.0,849.0,1131.0,,,,
37756,20:45.000,20:45.030,3,1130.0,877.0,1312.0,1116.0,1571.0,785.0,1737.0,1018.0,537.0,841.0,704.0,1052.0,,,,
37771,20:45.500,20:45.530,3,1105.0,826.0,1288.0,1056.0,505.0,779.0,673.0,994.0,1544.0,732.0,1707.0,959.0,,,,
37786,20:46.000,20:46.030,3,948.0,817.0,1131.0,1050.0,298.0,802.0,485.0,1023.0,1373.0,711.0,1533.0,931.0,,,,
37801,20:46.500,20:46.530,3,241.0,799.0,435.0,1025.0,902.0,805.0,1084.0,1035.0,1330.0,697.0,1490.0,924.0,,,,
37816,20:47.000,20:47.032,3,949.0,906.0,1134.0,1149.0,333.0,883.0,520.0,1107.0,1394.0,809.0,1552.0,1036.0,,,,
37831,20:47.500,20:47.532,3,307.0,864.0,494.0,1084.0,928.0,866.0,1113.0,1108.0,1368.0,778.0,1524.0,1007.0,,,,
37846,20:48.000,20:48.032,3,1083.0,870.0,1263.0,1107.0,1510.0,785.0,1674.0,1019.0,477.0,858.0,650.0,1076.0,,,,
37861,20:48.500,20:48.532,3,1002.0,810.0,1180.0,1039.0,397.0,764.0,575.0,981.0,1435.0,733.0,1592.0,956.0,,,,
37876,20:49.000,20:49.032,3,931.0,811.0,1115.0,1037.0,326.0,741.0,511.0,955.0,1382.0,736.0,1537.0,963.0,,,,
37891,20:49.500,20:49.532,3,884.0,817.0,1067.0,1046.0,258.0,756.0,452.0,982.0,1332.0,727.0,1488.0,950.0,,,,
37906,20:50.000,20:50.032,3,902.0,873.0,1088.0,1114.0,279.0,855.0,470.0,1078.0,1346.0,776.0,1504.0,997.0,,,,
37921,20:50.500,20:50.532,3,892.0,945.0,1079.0,1185.0,254.0,931.0,448.0,1162.0,1328.0,836.0,1489.0,1052.0,,,,
37935,20:51.000,20:51.000,3,441.0,771.0,615.0,981.0,1032.0,789.0,1210.0,1024.0,1446.0,690.0,1614.0,921.0,,,,
37950,20:51.500,20:51.500,3,1714.0,681.0,1895.0,915.0,1268.0,776.0,1449.0,1009.0,725.0,744.0,877.0,939.0,,,,
37965,20:52.000,20:52.000,3,1503.0,753.0,1665.0,985.0,1067.0,822.0,1249.0,1053.0,493.0,738.0,661.0,944.0,,,,
37980,20:52.500,20:52.500,3,320.0,741.0,505.0,959.0,931.0,822.0,1115.0,1057.0,1366.0,748.0,1523.0,970.0,,,,
37995,20:53.000,20:53.000,3,1010.0,835.0,1194.0,1069.0,1436.0,759.0,1596.0,983.0,455.0,742.0,622.0,950.0,,,,
38010,20:53.500,20:53.500,3,1749.0,667.0,1935.0,909.0,1302.0,768.0,1489.0,1011.0,790.0,719.0,938.0,910.0,,,,
38026,20:54.000,20:54.025,3,1746.0,673.0,1930.0,914.0,1297.0,774.0,1481.0,1017.0,809.0,726.0,957.0,913.0,,,,
38041,20:54.500,20:54.525,3,1288.0,776.0,1473.0,1025.0,1745.0,691.0,1928.0,926.0,815.0,725.0,964.0,908.0,,,,
38056,20:55.000,20:55.027,3,1752.0,682.0,1936.0,923.0,1297.0,769.0,1479.0,1008.0,818.0,705.0,965.0,895.0,,,,
38071,20:55.500,20:55.527,3,1332.0,767.0,1518.0,1013.0,1800.0,675.0,1989.0,916.0,831.0,717.0,977.0,922.0,,,,
38086,20:56.000,20:56.027,3,1833.0,656.0,2027.0,903.0,1365.0,752.0,1554.0,996.0,818.0,705.0,968.0,899.0,,,,
38101,20:56.500,20:56.527,3,1863.0,641.0,2059.0,894.0,1396.0,748.0,1583.0,986.0,850.0,704.0,998.0,897.0,,,,
38116,20:57.000,20:57.027,3,1925.0,653.0,2122.0,903.0,1431.0,731.0,1619.0,971.0,890.0,661.0,1039.0,861.0,,,,
38131,20:57.500,20:57.527,3,1880.0,701.0,2078.0,951.0,1387.0,783.0,1574.0,1023.0,858.0,721.0,1008.0,914.0,,,,
38146,20:58.000,20:58.027,3,1939.0,657.0,2140.0,906.0,1436.0,736.0,1627.0,976.0,908.0,665.0,1053.0,864.0,,,,
38161,20:58.500,20:58.527,3,1920.0,628.0,2119.0,879.0,1427.0,712.0,1617.0,951.0,902.0,640.0,1050.0,834.0,,,,
38176,20:59.000,20:59.028,3,1402.0,708.0,1592.0,948.0,1889.0,625.0,2085.0,872.0,883.0,643.0,1033.0,833.0,,,,
38191,20:59.500,20:59.528,3,1837.0,626.0,2025.0,871.0,1357.0,715.0,1543.0,955.0,841.0,644.0,992.0,841.0,,,,
38206,21:00.000,21:00.028,3,1738.0,629.0,1919.0,872.0,1271.0,717.0,1453.0,952.0,751.0,649.0,905.0,841.0,,,,
38221,21:00.500,21:00.528,3,1228.0,822.0,1411.0,1070.0,1695.0,740.0,1871.0,975.0,703.0,747.0,860.0,949.0,,,,
38236,21:01.000,21:01.028,3,1740.0,757.0,1920.0,998.0,1262.0,845.0,1448.0,1078.0,740.0,762.0,895.0,958.0,,,,
38251,21:01.500,21:01.528,3,1841.0,737.0,2032.0,987.0,1347.0,818.0,1537.0,1064.0,833.0,736.0,982.0,936.0,,,,
38266,21:02.000,21:02.028,3,1852.0,707.0,2043.0,956.0,1358.0,783.0,1543.0,1040.0,858.0,707.0,1003.0,903.0,,,,
38281,21:02.500,21:02.528,3,1358.0,784.0,1545.0,1026.0,1837.0,707.0,2028.0,954.0,827.0,718.0,975.0,914.0,,,,
38296,21:03.000,21:03.030,3,1795.0,695.0,1980.0,940.0,1329.0,776.0,1514.0,1027.0,800.0,716.0,951.0,908.0,,,,
38311,21:03.500,21:03.530,3,1690.0,664.0,1864.0,904.0,1235.0,751.0,1418.0,992.0,704.0,706.0,858.0,908.0,,,,
38326,21:04.000,21:04.030,3,1197.0,764.0,1377.0,1011.0,1643.0,686.0,1817.0,925.0,654.0,732.0,809.0,939.0,,,,
38341,21:04.500,21:04.530,3,1263.0,724.0,1445.0,958.0,1712.0,623.0,1894.0,867.0,717.0,699.0,873.0,901.0,,,,
38356,21:05.000,21:05.030,3,1686.0,635.0,1864.0,880.0,1250.0,745.0,1430.0,973.0,694.0,721.0,849.0,921.0,,,,
38371,21:05.500,21:05.530,3,1218.0,736.0,1400.0,970.0,1666.0,630.0,1839.0,870.0,664.0,712.0,819.0,914.0,,,,
38386,21:06.000,21:06.030,3,1673.0,614.0,1849.0,856.0,1234.0,720.0,1416.0,951.0,669.0,690.0,827.0,900.0,,,,
38401,21:06.500,21:06.532,3,1775.0,654.0,1959.0,898.0,1336.0,750.0,1520.0,982.0,776.0,713.0,928.0,912.0,,,,
38416,21:07.000,21:07.032,3,1338.0,765.0,1524.0,1007.0,1791.0,684.0,1975.0,928.0,790.0,723.0,938.0,922.0,,,,
38431,21:07.500,21:07.532,3,1389.0,720.0,1578.0,959.0,1870.0,635.0,2063.0,883.0,854.0,656.0,1001.0,858.0,,,,
38446,21:08.000,21:08.032,3,1918.0,629.0,2115.0,885.0,1424.0,720.0,1614.0,959.0,896.0,656.0,1042.0,851.0,,,,
38461,21:08.500,21:08.532,3,1416.0,661.0,1601.0,906.0,1912.0,568.0,2113.0,827.0,888.0,622.0,1038.0,812.0,,,,
38476,21:09.000,21:09.032,3,1460.0,656.0,1650.0,905.0,1939.0,589.0,2139.0,842.0,912.0,613.0,1058.0,808.0,,,,
38491,21:09.500,21:09.532,3,1448.0,642.0,1639.0,889.0,1931.0,561.0,2134.0,819.0,905.0,588.0,1053.0,785.0,,,,
38506,21:10.000,21:10.032,3,1452.0,635.0,1642.0,878.0,1921.0,549.0,2120.0,807.0,896.0,587.0,1043.0,785.0,,,,
38520,21:10.500,21:10.500,3,1523.0,648.0,1716.0,903.0,2006.0,555.0,2218.0,818.0,966.0,619.0,1112.0,814.0,,,,
38535,21:11.000,21:11.000,3,1383.0,681.0,1564.0,922.0,1835.0,592.0,2023.0,844.0,825.0,638.0,976.0,839.0,,,,
38550,21:11.500,21:11.500,3,1727.0,583.0,1906.0,831.0,1298.0,674.0,1476.0,903.0,722.0,635.0,875.0,835.0,,,,
38565,21:12.000,21:12.000,3,1297.0,652.0,1477.0,894.0,1724.0,570.0,1901.0,812.0,712.0,618.0,866.0,821.0,,,,
38580,21:12.500,21:12.500,3,1713.0,570.0,1889.0,812.0,1291.0,657.0,1471.0,891.0,702.0,633.0,857.0,830.0,,,,
38595,21:13.000,21:13.000,3,1656.0,569.0,1826.0,813.0,1242.0,651.0,1418.0,886.0,645.0,633.0,803.0,832.0,,,,
38611,21:13.500,21:13.525,3,1199.0,655.0,1376.0,885.0,1615.0,565.0,1783.0,808.0,601.0,630.0,762.0,837.0,,,,
38626,21:14.000,21:14.025,3,1767.0,650.0,1948.0,896.0,1336.0,742.0,1519.0,979.0,780.0,724.0,931.0,911.0,,,,
38641,21:14.500,21:14.527,3,1734.0,628.0,1914.0,867.0,1305.0,722.0,1485.0,949.0,760.0,696.0,912.0,887.0,,,,
38656,21:15.000,21:15.027,3,1687.0,593.0,1863.0,832.0,1258.0,691.0,1439.0,916.0,698.0,666.0,854.0,871.0,,,,
38671,21:15.500,21:15.527,3,1648.0,584.0,1822.0,825.0,1227.0,679.0,1406.0,906.0,655.0,667.0,815.0,875.0,,,,
38686,21:16.000,21:16.027,3,1646.0,691.0,1823.0,926.0,1236.0,798.0,1415.0,1026.0,658.0,805.0,814.0,1007.0,,,,
38701,21:16.500,21:16.527,3,1217.0,770.0,1396.0,997.0,1628.0,667.0,1799.0,906.0,636.0,766.0,796.0,971.0,,,,
38716,21:17.000,21:17.027,3,1067.0,800.0,1244.0,1023.0,1488.0,711.0,1652.0,936.0,482.0,774.0,652.0,990.0,,,,
38731,21:17.500,21:17.527,3,1019.0,802.0,1196.0,1022.0,1459.0,703.0,1620.0,930.0,448.0,760.0,626.0,968.0,,,,
38746,21:18.000,21:18.027,3,990.0,773.0,1171.0,1007.0,412.0,740.0,592.0,955.0,1430.0,681.0,1591.0,908.0,,,,
38761,21:18.500,21:18.528,3,943.0,793.0,1127.0,1025.0,352.0,759.0,537.0,975.0,1386.0,688.0,1547.0,918.0,,,,
38776,21:19.000,21:19.028,3,848.0,778.0,1031.0,1011.0,226.0,743.0,421.0,961.0,1297.0,678.0,1450.0,901.0,,,,
38791,21:19.500,21:19.528,3,863.0,770.0,1049.0,1003.0,246.0,723.0,441.0,949.0,1309.0,676.0,1464.0,903.0,,,,
38806,21:20.000,21:20.028,3,887.0,759.0,1072.0,991.0,272.0,709.0,463.0,929.0,1330.0,660.0,1487.0,891.0,,,,
38821,21:20.500,21:20.528,3,1073.0,758.0,1253.0,987.0,1510.0,648.0,1674.0,883.0,502.0,727.0,673.0,931.0,,,,
38836,21:21.000,21:21.028,3,1094.0,744.0,1273.0,966.0,1526.0,632.0,1690.0,866.0,524.0,703.0,693.0,903.0,,,,
38851,21:21.500,21:21.528,3,1185.0,762.0,1366.0,993.0,1617.0,649.0,1789.0,892.0,624.0,735.0,788.0,931.0,,,,
38866,21:22.000,21:22.028,3,1679.0,691.0,1853.0,926.0,1238.0,785.0,1419.0,1025.0,686.0,754.0,845.0,953.0,,,,
38881,21:22.500,21:22.530,3,1263.0,774.0,1445.0,1011.0,1711.0,680.0,1888.0,916.0,718.0,729.0,874.0,931.0,,,,
38896,21:23.000,21:23.038,3,1247.0,751.0,1433.0,988.0,1701.0,651.0,1877.0,890.0,707.0,706.0,862.0,908.0,,,,
38911,21:23.500,21:23.530,3,1259.0,738.0,1441.0,969.0,1715.0,633.0,1894.0,871.0,720.0,684.0,873.0,888.0,,,,
38926,21:24.000,21:24.030,3,1250.0,745.0,1433.0,978.0,1698.0,643.0,1876.0,882.0,696.0,697.0,852.0,898.0,,,,
38941,21:24.500,21:24.530,3,1061.0,759.0,1241.0,990.0,1492.0,657.0,1652.0,896.0,473.0,712.0,645.0,919.0,,,,
38956,21:25.000,21:25.030,3,1161.0,751.0,1342.0,981.0,1606.0,640.0,1776.0,876.0,608.0,702.0,770.0,902.0,,,,
38971,21:25.500,21:25.530,3,1181.0,747.0,1358.0,975.0,1620.0,640.0,1792.0,879.0,621.0,704.0,783.0,904.0,,,,
