time,faces_008,faces_009,faces_010,faces_011
551.52,,,,2.0
551.53,,,2.0,
552.01,1.0,,,
552.02,,,,2.0
552.03,,,2.0,
552.51,2.0,,,
552.52,,,,2.0
552.53,,,2.0,
553.0,,,2.0,
553.01,1.0,,,
553.02,,,,1.0
553.51,1.0,,0.0,
553.52,,,,2.0
554.0,,,1.0,
554.01,1.0,,,
554.02,,,,2.0
554.5,,,1.0,
554.51,1.0,,,
554.52,,,,2.0
555.0,,,2.0,
555.01,2.0,,,
555.02,,,,1.0
555.5,2.0,,2.0,
555.52,,,,1.0
556.0,1.0,,1.0,
556.02,,,,1.0
556.5,2.0,,1.0,
556.52,,,,2.0
557.0,2.0,,1.0,
557.02,,,,2.0
557.5,2.0,,1.0,
557.52,,,,1.0
558.0,2.0,,0.0,
558.02,,,,2.0
558.5,3.0,,,
558.52,,,,2.0
558.54,,,0.0,
559.0,3.0,,0.0,
559.02,,,,2.0
559.5,3.0,,0.0,
559.52,,,,2.0
560.0,2.0,,0.0,
560.02,,,,2.0
560.5,3.0,,0.0,
560.52,,,,2.0
561.0,2.0,,0.0,
561.02,,,,2.0
561.5,3.0,,0.0,
561.52,,,,2.0
562.0,3.0,,0.0,
562.02,,,,2.0
562.5,3.0,,0.0,
562.52,,,,2.0
563.0,3.0,,0.0,
563.02,,,,1.0
563.5,3.0,,,
563.52,,,,2.0
563.53,,,0.0,
564.0,2.0,,,
564.02,,,,2.0
564.03,,,0.0,
564.51,3.0,,,
564.52,,,,2.0
564.53,,,1.0,
565.01,2.0,,,
565.02,,,,1.0
565.03,,,0.0,
565.51,3.0,,,
565.52,,,,2.0
565.53,,,0.0,
566.01,3.0,,,
566.02,,,,2.0
566.03,,,1.0,
566.51,3.0,,,
566.52,,,,2.0
566.53,,,0.0,
567.01,3.0,,,
567.02,,,,1.0
567.03,,,0.0,
567.51,3.0,,,
567.52,,,,2.0
567.53,,,0.0,
568.01,2.0,,,
568.02,,,,2.0
568.03,,,0.0,
568.51,2.0,,,
568.52,,,,2.0
568.53,,,0.0,
569.01,2.0,,,
569.02,,,,1.0
569.03,,,0.0,
569.51,2.0,,,
569.52,,,,2.0
569.53,,,0.0,
570.01,2.0,,,
570.02,,,,2.0
570.03,,,0.0,
570.51,2.0,,,
570.52,,,,2.0
570.53,,,0.0,
571.01,3.0,,,
571.02,,,,2.0
571.03,,,0.0,
571.51,2.0,,,
571.52,,,,2.0
571.53,,,0.0,
572.01,2.0,,,
572.02,,,,2.0
572.03,,,0.0,
572.51,2.0,,,
572.52,,,,2.0
572.53,,,0.0,
573.0,,,0.0,
573.01,3.0,,,
573.02,,,,2.0
573.5,,,0.0,
573.51,2.0,,,
573.52,,,,1.0
574.0,,,0.0,
574.01,3.0,,,
574.02,,,,1.0
574.5,,,0.0,
574.51,3.0,,,
574.52,,,,1.0
575.0,,,0.0,
575.01,3.0,,,
575.02,,,,1.0
575.5,3.0,,0.0,
575.52,,,,2.0
576.0,3.0,,0.0,
576.02,,,,2.0
576.5,3.0,,1.0,
576.52,,,,1.0
577.0,3.0,,1.0,
577.02,,,,1.0
577.5,3.0,,1.0,
577.52,,,,1.0
578.0,3.0,,2.0,
578.02,,,,1.0
578.5,2.0,,2.0,
578.52,,,,2.0
579.0,2.0,,2.0,
579.02,,,,2.0
579.5,3.0,,2.0,
579.52,,,,2.0
580.0,3.0,,1.0,
580.02,,,,2.0
580.5,3.0,,1.0,
580.52,,,,2.0
581.0,3.0,,1.0,
581.02,,,,2.0
581.5,2.0,,2.0,
581.52,,,,2.0
582.0,2.0,,2.0,
582.02,,,,2.0
582.5,3.0,,,
582.52,,,,1.0
582.53,,,2.0,
583.0,2.0,,,
583.02,,,,1.0
583.03,,,2.0,
583.5,2.0,,,
583.52,,,,1.0
583.53,,,2.0,
584.0,2.0,,,
584.02,,,,1.0
584.03,,,1.0,
584.51,2.0,,,
584.52,,,,1.0
584.53,,,1.0,
585.01,2.0,,,
585.02,,,,1.0
585.03,,,1.0,
585.51,2.0,,,
585.52,,,,1.0
585.53,,,0.0,
586.01,2.0,,,
586.02,,,,2.0
586.03,,,0.0,
586.51,2.0,,,
586.52,,,,2.0
586.53,,,0.0,
587.01,2.0,,,
587.02,,,,1.0
587.03,,,0.0,
587.51,3.0,,,
587.52,,,,2.0
587.53,,,0.0,
588.02,,,,2.0
588.03,,,0.0,
588.08,3.0,,,
588.52,,,,2.0
588.53,0.0,,0.0,
589.01,2.0,,,
589.02,,,,2.0
589.03,,,0.0,
589.51,2.0,,,
589.52,,,,2.0
589.53,,,0.0,
590.01,1.0,,,
590.02,,,,1.0
590.03,,,0.0,
590.51,2.0,,,
590.52,,,,1.0
590.53,,,0.0,
591.01,3.0,,,
591.02,,,,2.0
591.03,,,1.0,
591.51,3.0,,,
591.52,,,,2.0
591.53,,,1.0,
592.01,3.0,,,
592.02,,,,2.0
592.03,,,0.0,
592.51,2.0,,,
592.52,,,,1.0
592.53,,,1.0,
593.01,1.0,,,
593.02,,,,1.0
593.03,,,1.0,
593.5,,,1.0,2.0
593.51,2.0,,,
594.0,,,2.0,
594.01,1.0,,,
594.02,,,,1.0
594.5,,,1.0,
594.51,1.0,,,
594.52,,,,1.0
595.0,,,1.0,
595.01,1.0,,,
595.02,,,,0.0
595.5,1.0,,1.0,
595.52,,,,1.0
596.0,1.0,,1.0,
596.02,,,,1.0
596.5,2.0,,1.0,
596.52,,,,0.0
597.0,2.0,,1.0,
597.02,,,,0.0
597.5,2.0,,1.0,
597.52,,,,1.0
598.0,3.0,,1.0,
598.02,,,,1.0
598.5,3.0,,1.0,
598.52,,,,0.0
599.0,3.0,,1.0,
599.02,,,,0.0
599.5,3.0,,1.0,
599.52,,,,1.0
600.0,3.0,,1.0,
600.02,,,,1.0
600.5,0.0,,1.0,
600.52,,,,2.0
601.0,1.0,,1.0,
601.02,,,,2.0
601.5,1.0,,1.0,
601.52,,,,0.0
602.0,1.0,,,
602.02,,,,0.0
602.03,,,1.0,
602.5,1.0,,,
602.52,,,,2.0
602.53,,,1.0,
603.0,1.0,,,
603.02,,,,1.0
603.03,,,1.0,
603.5,1.0,,,
603.52,,,,1.0
603.53,,,1.0,
604.0,1.0,,,
604.02,,,,0.0
604.03,,,1.0,
604.51,1.0,,,
604.52,,,,1.0
604.53,,,1.0,
605.01,1.0,,,
605.02,,,,1.0
605.03,,,0.0,
605.51,1.0,,,
605.52,,,,1.0
605.53,,,0.0,
606.01,1.0,,,
606.02,,,,0.0
606.03,,,0.0,
606.51,2.0,,,
606.52,,,,0.0
606.53,,,0.0,
607.01,2.0,,,
607.02,,,,0.0
607.03,,,0.0,
607.51,3.0,,,
607.52,,,,1.0
607.53,,,0.0,
608.01,3.0,,,
608.02,,,,0.0
608.03,,,0.0,
608.51,3.0,,,
608.52,,,,0.0
608.53,,,0.0,
609.01,3.0,,,
609.02,,,,0.0
609.03,,,0.0,
609.51,2.0,,,
609.52,,,,1.0
609.53,,,0.0,
610.01,2.0,,,
610.02,,,,2.0
610.03,,,0.0,
610.51,1.0,,,
610.52,,,,2.0
610.53,,,0.0,
611.01,1.0,,,
611.02,,,,1.0
611.03,,,0.0,
611.51,1.0,,,
611.52,,,,0.0
611.53,,,0.0,
612.01,1.0,,,
612.02,,,,0.0
612.03,,,0.0,
612.51,1.0,,,
612.52,,,,0.0
612.53,,,0.0,
613.01,1.0,,,
613.02,,,,0.0
613.03,,,0.0,
613.5,,,1.0,
613.51,1.0,,,
613.52,,,,1.0
614.0,,,1.0,
614.01,1.0,,,
614.02,,,,1.0
614.05,,1.0,,
614.08,,1.0,,
614.12,,1.0,,
614.15,,1.0,,
614.18,,1.0,,
614.21,,1.0,,
614.25,,1.0,,
614.28,,1.0,,
614.31,,1.0,,
614.35,,1.0,,
614.38,,1.0,,
614.41,,1.0,,
614.45,,1.0,,
614.48,,1.0,,
614.5,,,2.0,
614.51,1.0,1.0,,
614.52,,,,1.0
614.55,,1.0,,
614.58,,1.0,,
614.61,,1.0,,
614.65,,1.0,,
614.68,,1.0,,
614.71,,1.0,,
614.75,,1.0,,
614.78,,1.0,,
614.81,,1.0,,
614.85,,1.0,,
614.88,,1.0,,
614.91,,1.0,,
614.95,,1.0,,
614.98,,1.0,,
615.0,1.0,,2.0,
615.01,,1.0,,
615.02,,,,1.0
615.05,,1.0,,
615.08,,1.0,,
615.11,,1.0,,
615.15,,1.0,,
615.18,,1.0,,
615.21,,1.0,,
615.25,,1.0,,
615.28,,1.0,,
615.31,,1.0,,
615.35,,1.0,,
615.38,,1.0,,
615.41,,1.0,,
615.45,,1.0,,
615.48,,1.0,,
615.5,1.0,,2.0,
615.51,,1.0,,
615.52,,,,1.0
615.55,,1.0,,
615.58,,1.0,,
615.61,,1.0,,
615.65,,1.0,,
615.68,,1.0,,
615.71,,1.0,,
615.75,,1.0,,
615.78,,1.0,,
615.81,,1.0,,
615.85,,1.0,,
615.88,,1.0,,
615.91,,1.0,,
615.95,,1.0,,
615.98,,1.0,,
616.0,2.0,,2.0,
616.01,,1.0,,
616.02,,,,1.0
616.05,,1.0,,
616.08,,1.0,,
616.11,,1.0,,
616.15,,1.0,,
616.18,,1.0,,
616.21,,1.0,,
616.25,,1.0,,
616.28,,1.0,,
616.31,,1.0,,
616.35,,1.0,,
616.38,,1.0,,
616.41,,1.0,,
616.45,,1.0,,
616.48,,1.0,,
616.5,3.0,,1.0,
616.51,,1.0,,
616.52,,,,1.0
616.55,,1.0,,
616.58,,1.0,,
616.61,,1.0,,
616.65,,1.0,,
616.68,,1.0,,
616.71,,1.0,,
616.75,,1.0,,
616.78,,1.0,,
616.81,,1.0,,
616.85,,1.0,,
616.88,,1.0,,
616.91,,1.0,,
616.95,,1.0,,
616.98,,1.0,,
617.0,3.0,,1.0,
617.01,,1.0,,
617.02,,,,1.0
617.05,,1.0,,
617.08,,1.0,,
617.11,,1.0,,
617.15,,1.0,,
617.18,,1.0,,
617.21,,1.0,,
617.25,,1.0,,
617.28,,1.0,,
617.31,,1.0,,
617.35,,1.0,,
617.38,,1.0,,
617.41,,1.0,,
617.45,,1.0,,
617.48,,1.0,,
617.5,3.0,,0.0,
617.51,,1.0,,
617.52,,,,1.0
617.55,,1.0,,
617.58,,1.0,,
617.61,,1.0,,
617.65,,1.0,,
617.68,,1.0,,
617.71,,1.0,,
617.75,,1.0,,
617.78,,1.0,,
617.81,,1.0,,
617.85,,1.0,,
617.88,,1.0,,
617.91,,1.0,,
617.95,,1.0,,
617.98,,1.0,,
618.0,3.0,,1.0,
618.01,,1.0,,
618.02,,,,1.0
618.05,,1.0,,
618.08,,1.0,,
618.12,,1.0,,
618.15,,1.0,,
618.18,,1.0,,
618.21,,1.0,,
618.25,,1.0,,
618.28,,1.0,,
618.32,,1.0,,
618.35,,1.0,,
618.38,,1.0,,
618.42,,1.0,,
618.45,,1.0,,
618.48,,1.0,,
618.5,3.0,,1.0,
618.52,,1.0,,1.0
618.55,,1.0,,
618.58,,1.0,,
618.62,,1.0,,
618.65,,1.0,,
618.68,,1.0,,
618.71,,1.0,,
618.75,,1.0,,
618.78,,1.0,,
618.82,,1.0,,
618.85,,1.0,,
618.88,,1.0,,
618.92,,1.0,,
618.95,,1.0,,
618.98,,1.0,,
619.0,3.0,,1.0,
619.02,,1.0,,1.0
619.05,,1.0,,
619.08,,1.0,,
619.12,,1.0,,
619.15,,1.0,,
619.18,,1.0,,
619.21,,1.0,,
619.25,,1.0,,
619.28,,1.0,,
619.32,,1.0,,
619.35,,1.0,,
619.38,,1.0,,
619.42,,1.0,,
619.45,,1.0,,
619.48,,1.0,,
619.5,2.0,,1.0,
619.52,,1.0,,1.0
619.55,,1.0,,
619.58,,1.0,,
619.62,,1.0,,
619.65,,1.0,,
619.68,,1.0,,
619.71,,1.0,,
619.75,,1.0,,
619.78,,1.0,,
619.82,,1.0,,
619.85,,1.0,,
619.88,,1.0,,
619.92,,1.0,,
619.95,,1.0,,
619.98,,1.0,,
620.0,2.0,,1.0,
620.02,,1.0,,2.0
620.05,,1.0,,
620.08,,1.0,,
620.12,,1.0,,
620.15,,1.0,,
620.18,,1.0,,
620.21,,1.0,,
620.25,,1.0,,
620.28,,1.0,,
620.32,,1.0,,
620.35,,1.0,,
620.38,,1.0,,
620.42,,1.0,,
620.45,,1.0,,
620.48,,1.0,,
620.5,2.0,,1.0,
620.52,,1.0,,2.0
620.55,,1.0,,
620.58,,1.0,,
620.62,,1.0,,
620.65,,1.0,,
620.68,,1.0,,
620.71,,1.0,,
620.75,,1.0,,
620.78,,1.0,,
620.82,,1.0,,
620.85,,1.0,,
620.88,,1.0,,
620.92,,1.0,,
620.95,,1.0,,
620.98,,1.0,,
621.0,2.0,,1.0,
621.02,,1.0,,1.0
621.05,,1.0,,
621.08,,1.0,,
621.12,,1.0,,
621.15,,1.0,,
621.18,,1.0,,
621.21,,1.0,,
621.25,,1.0,,
621.28,,1.0,,
621.32,,1.0,,
621.35,,1.0,,
621.38,,1.0,,
621.42,,1.0,,
621.45,,1.0,,
621.48,,1.0,,
621.5,2.0,,,
621.52,,1.0,,0.0
621.53,,,1.0,
621.55,,1.0,,
621.58,,1.0,,
621.62,,1.0,,
621.65,,1.0,,
621.68,,1.0,,
621.71,,1.0,,
621.75,,1.0,,
621.78,,1.0,,
621.82,,1.0,,
621.85,,1.0,,
621.88,,1.0,,
621.92,,1.0,,
621.95,,1.0,,
621.98,,1.0,,
622.0,2.0,,,
622.02,,1.0,,0.0
622.03,,,1.0,
622.05,,1.0,,
622.08,,1.0,,
622.12,,1.0,,
622.15,,1.0,,
622.18,,1.0,,
622.21,,1.0,,
622.25,,1.0,,
622.28,,1.0,,
622.32,,1.0,,
622.35,,1.0,,
622.38,,1.0,,
622.42,,1.0,,
622.45,,1.0,,
622.48,,1.0,,
622.5,2.0,,,
622.52,,1.0,,0.0
622.53,,,1.0,
622.55,,1.0,,
622.58,,1.0,,
622.62,,1.0,,
622.65,,1.0,,
622.68,,1.0,,
622.72,,1.0,,
622.75,,1.0,,
622.78,,1.0,,
622.82,,1.0,,
622.85,,1.0,,
622.88,,1.0,,
622.92,,1.0,,
622.95,,1.0,,
622.98,,1.0,,
623.0,2.0,,,
623.02,,1.0,,0.0
623.03,,,1.0,
623.05,,1.0,,
623.08,,1.0,,
623.12,,1.0,,
623.15,,1.0,,
623.18,,1.0,,
623.22,,1.0,,
623.25,,1.0,,
623.28,,1.0,,
623.32,,1.0,,
623.35,,1.0,,
623.38,,1.0,,
623.42,,1.0,,
623.45,,1.0,,
623.48,,1.0,,
623.5,2.0,,,
623.52,,1.0,,0.0
623.53,,,1.0,
623.55,,1.0,,
623.58,,1.0,,
623.62,,1.0,,
623.65,,1.0,,
623.68,,1.0,,
623.72,,1.0,,
623.75,,1.0,,
623.78,,1.0,,
623.82,,1.0,,
623.85,,1.0,,
623.88,,1.0,,
623.92,,1.0,,
623.95,,1.0,,
623.98,,1.0,,
624.0,2.0,,,
624.02,,1.0,,1.0
624.03,,,1.0,
624.05,,1.0,,
624.08,,1.0,,
624.12,,1.0,,
624.15,,1.0,,
624.18,,1.0,,
624.22,,1.0,,
624.25,,1.0,,
624.28,,1.0,,
624.32,,1.0,,
624.35,,1.0,,
624.38,,1.0,,
624.42,,1.0,,
624.45,,1.0,,
624.48,,1.0,,
624.51,2.0,,,
624.52,,1.0,,1.0
624.53,,,1.0,
624.55,,1.0,,
624.58,,1.0,,
624.62,,1.0,,
624.65,,1.0,,
624.68,,1.0,,
624.72,,1.0,,
624.75,,1.0,,
624.78,,1.0,,
624.82,,1.0,,
624.85,,1.0,,
624.88,,1.0,,
624.92,,1.0,,
624.95,,1.0,,
624.98,,1.0,,
625.01,3.0,,,
625.02,,1.0,,2.0
625.03,,,1.0,
625.05,,1.0,,
625.08,,1.0,,
625.12,,1.0,,
625.15,,1.0,,
625.18,,1.0,,
625.22,,1.0,,
625.25,,1.0,,
625.28,,1.0,,
625.32,,1.0,,
625.35,,1.0,,
625.38,,1.0,,
625.42,,1.0,,
625.45,,1.0,,
625.48,,1.0,,
625.51,3.0,,,
625.52,,1.0,,1.0
625.53,,,1.0,
625.55,,1.0,,
625.58,,1.0,,
625.62,,1.0,,
625.65,,1.0,,
625.68,,1.0,,
625.72,,1.0,,
625.75,,1.0,,
625.78,,1.0,,
625.82,,1.0,,
625.85,,1.0,,
625.88,,1.0,,
625.92,,1.0,,
625.95,,1.0,,
625.98,,1.0,,
626.01,3.0,,,
626.02,,1.0,,1.0
626.03,,,1.0,
626.05,,1.0,,
626.08,,1.0,,
626.12,,1.0,,
626.15,,1.0,,
626.18,,1.0,,
626.22,,1.0,,
626.25,,1.0,,
626.28,,1.0,,
626.32,,1.0,,
626.35,,1.0,,
626.38,,1.0,,
626.42,,1.0,,
626.45,,1.0,,
626.48,,1.0,,
626.51,3.0,,,
626.52,,1.0,,0.0
626.53,,,1.0,
626.55,,1.0,,
626.58,,1.0,,
626.62,,1.0,,
626.65,,1.0,,
626.68,,1.0,,
626.72,,1.0,,
626.75,,1.0,,
626.79,,1.0,,
626.82,,1.0,,
626.85,,1.0,,
626.88,,1.0,,
626.92,,1.0,,
626.95,,1.0,,
626.98,,1.0,,
627.01,3.0,,,
627.02,,1.0,,1.0
627.03,,,1.0,
627.05,,1.0,,
627.08,,1.0,,
627.12,,1.0,,
627.15,,1.0,,
627.18,,1.0,,
627.22,,1.0,,
627.25,,1.0,,
627.29,,1.0,,
627.32,,1.0,,
627.35,,1.0,,
627.38,,1.0,,
627.42,,1.0,,
627.45,,1.0,,
627.48,,1.0,,
627.51,3.0,,,
627.52,,1.0,,1.0
627.53,,,1.0,
627.55,,1.0,,
627.58,,1.0,,
627.62,,1.0,,
627.65,,1.0,,
627.68,,1.0,,
627.72,,1.0,,
627.75,,1.0,,
627.79,,1.0,,
627.82,,1.0,,
627.85,,1.0,,
627.88,,1.0,,
627.92,,1.0,,
627.95,,1.0,,
627.98,,1.0,,
628.01,2.0,,,
628.02,,1.0,,0.0
628.03,,,1.0,
628.05,,1.0,,
628.08,,1.0,,
628.12,,1.0,,
628.15,,1.0,,
628.18,,1.0,,
628.22,,1.0,,
628.25,,1.0,,
628.29,,1.0,,
628.32,,1.0,,
628.35,,1.0,,
628.38,,1.0,,
628.42,,1.0,,
628.45,,1.0,,
628.48,,1.0,,
628.51,2.0,,,
628.52,,1.0,1.0,1.0
628.55,,1.0,,
628.58,,1.0,,
628.62,,1.0,,
628.65,,1.0,,
628.68,,1.0,,
628.72,,1.0,,
628.75,,1.0,,
628.79,,1.0,,
628.82,,1.0,,
628.85,,1.0,,
628.88,,1.0,,
628.92,,1.0,,
628.95,,1.0,,
628.98,,1.0,,
629.01,1.0,,,
629.02,,1.0,,1.0
629.03,,,2.0,
629.05,,1.0,,
629.08,,1.0,,
629.12,,1.0,,
629.15,,1.0,,
629.18,,1.0,,
629.22,,1.0,,
629.25,,1.0,,
629.29,,1.0,,
629.32,,1.0,,
629.35,,1.0,,
629.38,,1.0,,
629.42,,1.0,,
629.45,,1.0,,
629.48,,1.0,,
629.51,0.0,,,
629.52,,1.0,,1.0
629.53,,,2.0,
629.55,,1.0,,
629.58,,1.0,,
629.62,,1.0,,
629.65,,1.0,,
629.68,,1.0,,
629.72,,1.0,,
629.75,,1.0,,
629.79,,1.0,,
629.82,,1.0,,
629.85,,1.0,,
629.88,,1.0,,
629.92,,1.0,,
629.95,,1.0,,
629.98,,1.0,,
630.01,0.0,,,
630.02,,1.0,,1.0
630.03,,,2.0,
630.05,,1.0,,
630.08,,1.0,,
630.12,,1.0,,
630.15,,1.0,,
630.18,,1.0,,
630.22,,1.0,,
630.25,,1.0,,
630.29,,1.0,,
630.32,,1.0,,
630.35,,1.0,,
630.38,,1.0,,
630.42,,1.0,,
630.45,,1.0,,
630.48,,1.0,,
630.51,0.0,,,
630.52,,1.0,,1.0
630.53,,,2.0,
630.55,,1.0,,
630.58,,1.0,,
630.62,,1.0,,
630.65,,1.0,,
630.68,,1.0,,
630.72,,1.0,,
630.75,,1.0,,
630.79,,1.0,,
630.82,,1.0,,
630.85,,1.0,,
630.88,,1.0,,
630.92,,1.0,,
630.95,,1.0,,
630.99,,1.0,,
631.01,0.0,,,
631.02,,1.0,,1.0
631.03,,,2.0,
631.05,,1.0,,
631.09,,1.0,,
631.12,,1.0,,
631.15,,1.0,,
631.19,,1.0,,
631.22,,1.0,,
631.25,,1.0,,
631.29,,1.0,,
631.32,,1.0,,
631.35,,1.0,,
631.39,,1.0,,
631.42,,1.0,,
631.45,,1.0,,
631.49,,1.0,,
631.51,0.0,,,
631.52,,1.0,,1.0
631.53,,,2.0,
631.55,,1.0,,
631.59,,1.0,,
631.62,,1.0,,
631.65,,1.0,,
631.69,,1.0,,
631.72,,1.0,,
631.75,,1.0,,
631.79,,1.0,,
631.82,,1.0,,
631.85,,1.0,,
631.89,,1.0,,
631.91,,1.0,,
631.94,,1.0,,
631.98,,1.0,,
632.01,0.0,1.0,,
632.02,,,,1.0
632.03,,,2.0,
632.05,,1.0,,
632.08,,2.0,,
632.11,,2.0,,
632.14,,2.0,,
632.18,,2.0,,
632.21,,2.0,,
632.24,,2.0,,
632.28,,2.0,,
632.31,,2.0,,
632.34,,2.0,,
632.38,,2.0,,
632.41,,2.0,,
632.44,,2.0,,
632.48,,3.0,,
632.51,0.0,3.0,,
632.52,,,,1.0
632.53,,,2.0,
632.55,,3.0,,
632.58,,3.0,,
632.61,,3.0,,
632.64,,2.0,,
632.68,,2.0,,
632.71,,2.0,,
632.74,,2.0,,
632.78,,2.0,,
632.81,,2.0,,
632.84,,2.0,,
632.88,,2.0,,
632.91,,2.0,,
632.94,,2.0,,
632.98,,2.0,,
633.01,0.0,2.0,,
633.02,,,,0.0
633.03,,,2.0,
633.05,,2.0,,
633.08,,2.0,,
633.11,,2.0,,
633.14,,2.0,,
633.18,,2.0,,
633.21,,2.0,,
633.24,,2.0,,
633.28,,2.0,,
633.31,,2.0,,
633.34,,2.0,,
633.38,,2.0,,
633.41,,2.0,,
633.44,,2.0,,
633.48,,2.0,,
633.5,,,2.0,
633.51,1.0,2.0,,
633.52,,,,0.0
633.55,,2.0,,
633.58,,2.0,,
633.61,,2.0,,
633.64,,2.0,,
633.68,,2.0,,
633.71,,2.0,,
633.74,,1.0,,
633.78,,1.0,,
633.81,,1.0,,
633.84,,1.0,,
633.88,,1.0,,
633.91,,1.0,,
633.94,,1.0,,
633.98,,1.0,,
634.0,,,2.0,
634.01,1.0,1.0,,
634.02,,,,1.0
634.05,,1.0,,
634.08,,1.0,,
634.11,,1.0,,
634.14,,1.0,,
634.18,,1.0,,
634.21,,1.0,,
634.24,,1.0,,
634.28,,1.0,,
634.31,,1.0,,
634.34,,1.0,,
634.38,,1.0,,
634.41,,1.0,,
634.44,,1.0,,
634.48,,1.0,,
634.5,2.0,,2.0,
634.51,,1.0,,
634.52,,,,1.0
634.55,,1.0,,
634.58,,1.0,,
634.61,,1.0,,
634.64,,1.0,,
634.68,,1.0,,
634.71,,1.0,,
634.74,,1.0,,
634.78,,1.0,,
634.81,,1.0,,
634.84,,1.0,,
634.88,,1.0,,
634.91,,1.0,,
634.94,,1.0,,
634.98,,1.0,,
635.0,2.0,,2.0,
635.01,,1.0,,
635.02,,,,1.0
635.05,,1.0,,
635.08,,1.0,,
635.11,,1.0,,
635.14,,1.0,,
635.18,,1.0,,
635.21,,1.0,,
635.25,,1.0,,
635.28,,1.0,,
635.31,,1.0,,
635.35,,1.0,,
635.38,,1.0,,
635.41,,1.0,,
635.45,,1.0,,
635.48,,1.0,,
635.5,2.0,,2.0,
635.51,,1.0,,
635.52,,,,1.0
635.55,,1.0,,
635.58,,1.0,,
635.61,,1.0,,
635.65,,1.0,,
635.68,,1.0,,
635.71,,1.0,,
635.75,,1.0,,
635.78,,1.0,,
635.81,,1.0,,
635.85,,1.0,,
635.88,,1.0,,
635.91,,1.0,,
635.95,,1.0,,
635.98,,1.0,,
636.0,2.0,,2.0,
636.01,,1.0,,
636.02,,,,1.0
636.05,,1.0,,
636.08,,1.0,,
636.11,,1.0,,
636.15,,1.0,,
636.18,,1.0,,
636.21,,1.0,,
636.25,,1.0,,
636.28,,1.0,,
636.31,,1.0,,
636.35,,1.0,,
636.38,,1.0,,
636.41,,1.0,,
636.45,,1.0,,
636.48,,1.0,,
636.5,2.0,,2.0,
636.51,,1.0,,
636.52,,,,0.0
636.55,,1.0,,
636.58,,1.0,,
636.61,,1.0,,
636.65,,1.0,,
636.68,,1.0,,
636.71,,1.0,,
636.75,,1.0,,
636.78,,1.0,,
636.81,,1.0,,
636.85,,1.0,,
636.88,,1.0,,
636.91,,1.0,,
636.95,,1.0,,
636.98,,1.0,,
637.0,2.0,,2.0,
637.01,,1.0,,
637.02,,,,1.0
637.05,,1.0,,
637.08,,1.0,,
637.11,,1.0,,
637.15,,1.0,,
637.18,,1.0,,
637.21,,1.0,,
637.25,,1.0,,
637.28,,1.0,,
637.31,,1.0,,
637.35,,1.0,,
637.38,,1.0,,
637.41,,1.0,,
637.45,,1.0,,
637.48,,1.0,,
637.5,2.0,,2.0,
637.51,,1.0,,
637.52,,,,1.0
637.55,,1.0,,
637.58,,1.0,,
637.61,,1.0,,
637.63,,1.0,,
637.65,,1.0,,
637.68,,1.0,,
637.71,,1.0,,
637.75,,1.0,,
637.78,,1.0,,
637.81,,1.0,,
637.85,,1.0,,
637.88,,1.0,,
637.91,,1.0,,
637.95,,1.0,,
637.98,,1.0,,
638.0,2.0,,2.0,
638.01,,1.0,,
638.02,,,,0.0
638.05,,1.0,,
638.08,,1.0,,
638.11,,1.0,,
638.15,,1.0,,
638.18,,1.0,,
638.21,,1.0,,
638.25,,1.0,,
638.28,,1.0,,
638.31,,1.0,,
638.35,,1.0,,
638.38,,1.0,,
638.41,,1.0,,
638.45,,1.0,,
638.48,,1.0,,
638.5,2.0,,2.0,
638.51,,1.0,,
638.52,,,,0.0
638.55,,1.0,,
638.58,,1.0,,
638.61,,1.0,,
638.65,,1.0,,
638.68,,1.0,,
638.71,,1.0,,
638.75,,1.0,,
638.78,,1.0,,
638.81,,1.0,,
638.85,,1.0,,
638.88,,1.0,,
638.91,,1.0,,
638.95,,1.0,,
638.98,,1.0,,
639.0,2.0,,1.0,
639.01,,1.0,,
639.02,,,,0.0
639.05,,1.0,,
639.08,,1.0,,
639.11,,1.0,,
639.15,,1.0,,
639.18,,1.0,,
639.21,,1.0,,
639.25,,1.0,,
639.28,,1.0,,
639.31,,1.0,,
639.35,,1.0,,
639.38,,1.0,,
639.41,,1.0,,
639.45,,1.0,,
639.48,,1.0,,
639.5,2.0,,1.0,
639.52,,1.0,,1.0
639.55,,1.0,,
639.58,,1.0,,
639.62,,1.0,,
639.65,,1.0,,
639.68,,1.0,,
639.71,,1.0,,
639.75,,1.0,,
639.78,,1.0,,
639.82,,1.0,,
639.85,,1.0,,
639.88,,1.0,,
639.92,,1.0,,
639.95,,1.0,,
639.98,,1.0,,
640.0,2.0,,1.0,
640.02,,1.0,,0.0
640.05,,1.0,,
640.08,,1.0,,
640.12,,1.0,,
640.15,,1.0,,
640.18,,1.0,,
640.21,,1.0,,
640.25,,1.0,,
640.28,,1.0,,
640.32,,1.0,,
640.35,,1.0,,
640.38,,1.0,,
640.42,,1.0,,
640.45,,1.0,,
640.48,,1.0,,
640.5,2.0,,1.0,
640.52,,1.0,,0.0
640.55,,1.0,,
640.58,,1.0,,
640.62,,1.0,,
640.65,,1.0,,
640.68,,1.0,,
640.71,,1.0,,
640.75,,1.0,,
640.78,,1.0,,
640.82,,1.0,,
640.85,,1.0,,
640.88,,1.0,,
640.92,,1.0,,
640.95,,1.0,,
640.98,,1.0,,
641.0,2.0,,,
641.02,,1.0,,0.0
641.03,,,1.0,
