frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y
7719,08:07.063,1,1012.0,739.0,1233.0,1043.0
7720,08:07.097,1,1004.0,734.0,1223.0,1036.0
7721,08:07.130,1,998.0,731.0,1218.0,1029.0
7722,08:07.163,1,992.0,726.0,1209.0,1024.0
7723,08:07.197,1,986.0,719.0,1199.0,1017.0
7724,08:07.230,1,983.0,716.0,1192.0,1012.0
7725,08:07.263,1,980.0,711.0,1187.0,1004.0
7726,08:07.297,1,981.0,708.0,1179.0,1000.0
7727,08:07.330,1,980.0,706.0,1174.0,999.0
7728,08:07.363,1,981.0,708.0,1164.0,998.0
7729,08:07.397,1,980.0,710.0,1157.0,992.0
7730,08:07.430,1,978.0,709.0,1149.0,988.0
7731,08:07.463,1,976.0,707.0,1139.0,983.0
7732,08:07.497,1,974.0,705.0,1132.0,983.0
7733,08:07.530,1,970.0,714.0,1126.0,980.0
7734,08:07.563,1,967.0,718.0,1119.0,978.0
7735,08:07.597,1,959.0,719.0,1114.0,977.0
7736,08:07.630,1,960.0,720.0,1109.0,978.0
7737,08:07.663,1,961.0,726.0,1104.0,979.0
7738,08:07.697,1,962.0,731.0,1103.0,982.0
7739,08:07.730,1,964.0,731.0,1102.0,981.0
7740,08:07.763,1,964.0,730.0,1102.0,979.0
7741,08:07.797,1,954.0,731.0,1097.0,977.0
7742,08:07.830,1,953.0,727.0,1098.0,976.0
7743,08:07.863,1,958.0,729.0,1098.0,976.0
7744,08:07.897,1,958.0,728.0,1098.0,975.0
7745,08:07.930,1,948.0,719.0,1096.0,974.0
7746,08:07.963,1,946.0,717.0,1094.0,974.0
7747,08:07.997,1,949.0,718.0,1094.0,974.0
7748,08:08.030,1,949.0,719.0,1096.0,973.0
7749,08:08.063,1,943.0,718.0,1101.0,973.0
7750,08:08.097,1,948.0,716.0,1106.0,970.0
7751,08:08.130,1,951.0,712.0,1112.0,969.0
7752,08:08.163,1,960.0,710.0,1117.0,967.0
7753,08:08.197,1,971.0,708.0,1124.0,966.0
7754,08:08.230,1,975.0,710.0,1132.0,964.0
7755,08:08.263,1,975.0,707.0,1142.0,967.0
7756,08:08.297,1,978.0,704.0,1151.0,971.0
7757,08:08.330,1,980.0,700.0,1160.0,972.0
7758,08:08.363,1,982.0,701.0,1172.0,973.0
7759,08:08.397,1,986.0,701.0,1183.0,976.0
7760,08:08.430,1,991.0,705.0,1193.0,979.0
7761,08:08.463,1,998.0,706.0,1199.0,983.0
7762,08:08.497,1,1004.0,708.0,1210.0,986.0
7763,08:08.530,1,1012.0,709.0,1216.0,988.0
7764,08:08.563,1,1018.0,710.0,1223.0,991.0
7778,08:09.030,1,1068.0,703.0,1283.0,1000.0
7793,08:09.530,1,1072.0,847.0,1288.0,1148.0
7808,08:10.030,1,1137.0,786.0,1351.0,1093.0
7823,08:10.530,1,1154.0,757.0,1370.0,1053.0
7838,08:11.032,1,1573.0,736.0,1813.0,1051.0
7853,08:11.532,1,1513.0,709.0,1748.0,1020.0
7868,08:12.032,1,1097.0,759.0,1314.0,1059.0
7883,08:12.532,1,993.0,815.0,1209.0,1106.0
7898,08:13.032,1,780.0,763.0,1006.0,1072.0
7913,08:13.532,1,794.0,763.0,1020.0,1069.0
7928,08:14.032,1,806.0,765.0,1030.0,1067.0
7943,08:14.532,1,818.0,781.0,1043.0,1080.0
7957,08:15.000,1,822.0,777.0,1044.0,1074.0
7972,08:15.500,1,873.0,770.0,1094.0,1068.0
7987,08:16.000,1,1090.0,783.0,1305.0,1079.0
8002,08:16.500,1,1107.0,759.0,1319.0,1052.0
8017,08:17.000,1,1118.0,739.0,1335.0,1033.0
8032,08:17.500,1,1141.0,729.0,1354.0,1019.0
8047,08:18.000,1,1129.0,791.0,1343.0,1083.0
8062,08:18.500,1,1146.0,724.0,1360.0,1017.0
8077,08:19.002,1,1213.0,700.0,1425.0,982.0
8092,08:19.502,1,1222.0,685.0,1435.0,971.0
8107,08:20.002,1,995.0,646.0,1209.0,938.0
8122,08:20.502,1,1270.0,683.0,1485.0,972.0
8137,08:21.002,1,1194.0,700.0,1407.0,985.0
8152,08:21.502,1,1202.0,695.0,1414.0,985.0
8167,08:22.002,1,1204.0,699.0,1414.0,985.0
8182,08:22.502,1,1241.0,743.0,1451.0,1039.0
8197,08:23.003,1,1265.0,773.0,1476.0,1067.0
8212,08:23.503,1,1260.0,773.0,1469.0,1083.0
8227,08:24.003,1,1252.0,773.0,1459.0,1062.0
8242,08:24.503,1,1250.0,763.0,1459.0,1056.0
8257,08:25.003,1,1260.0,750.0,1468.0,1043.0
8273,08:25.528,1,1262.0,743.0,1473.0,1038.0
8288,08:26.028,1,1254.0,731.0,1465.0,1023.0
8303,08:26.528,1,1064.0,799.0,1270.0,1094.0
8318,08:27.030,1,956.0,742.0,1167.0,1032.0
8333,08:27.530,1,996.0,728.0,1207.0,1020.0
8348,08:28.030,1,997.0,724.0,1207.0,1021.0
8363,08:28.530,1,994.0,741.0,1202.0,1026.0
8379,08:29.030,1,1000.0,725.0,1210.0,1020.0
8394,08:29.530,1,969.0,741.0,1206.0,1020.0
8409,08:30.030,1,1005.0,724.0,1221.0,1009.0
8424,08:30.530,1,1062.0,698.0,1279.0,982.0
8439,08:31.032,1,1104.0,643.0,1321.0,927.0
8454,08:31.532,1,1118.0,621.0,1328.0,915.0
8469,08:32.032,1,1121.0,630.0,1331.0,918.0
8484,08:32.532,1,1117.0,637.0,1325.0,918.0
8499,08:33.032,1,1116.0,630.0,1323.0,908.0
8514,08:33.532,1,1064.0,577.0,1275.0,862.0
8529,08:34.032,1,853.0,516.0,1070.0,809.0
8544,08:34.532,1,813.0,557.0,1038.0,857.0
8558,08:35.000,1,882.0,614.0,1103.0,909.0
8574,08:35.500,1,947.0,677.0,1165.0,963.0
8589,08:36.000,1,1215.0,737.0,1428.0,1032.0
8604,08:36.500,1,1266.0,739.0,1487.0,1047.0
8619,08:37.000,1,1266.0,726.0,1489.0,1026.0
8634,08:37.500,1,1267.0,726.0,1489.0,1027.0
8649,08:38.000,1,1261.0,728.0,1482.0,1028.0
8664,08:38.500,1,1254.0,733.0,1477.0,1030.0
8679,08:39.002,1,1264.0,732.0,1485.0,1026.0
8694,08:39.502,1,1274.0,723.0,1495.0,1016.0
8709,08:40.002,1,1299.0,707.0,1512.0,1008.0
8724,08:40.502,1,1300.0,710.0,1511.0,1004.0
8739,08:41.002,1,1300.0,711.0,1511.0,1001.0
8754,08:41.502,1,1298.0,701.0,1511.0,990.0
8769,08:42.002,1,1299.0,681.0,1511.0,979.0
8784,08:42.502,1,1296.0,681.0,1508.0,976.0
8799,08:43.003,1,1297.0,677.0,1508.0,966.0
8814,08:43.520,1,1301.0,673.0,1515.0,966.0
8829,08:44.003,1,1547.0,652.0,1781.0,967.0
8844,08:44.503,1,1551.0,698.0,1755.0,965.0
8860,08:45.028,1,1353.0,770.0,1534.0,1016.0
8875,08:45.528,1,1354.0,756.0,1525.0,986.0
8890,08:46.028,1,1458.0,742.0,1633.0,974.0
8905,08:46.530,1,1462.0,728.0,1636.0,961.0
8920,08:47.030,1,1468.0,728.0,1641.0,958.0
8935,08:47.530,1,1489.0,718.0,1663.0,956.0
8950,08:48.030,1,1497.0,711.0,1671.0,944.0
8965,08:48.530,1,1495.0,704.0,1669.0,937.0
8980,08:49.030,1,1506.0,704.0,1681.0,937.0
8995,08:49.530,1,1508.0,721.0,1682.0,951.0
9010,08:50.030,1,1508.0,708.0,1684.0,941.0
9025,08:50.532,1,1508.0,710.0,1684.0,943.0
9040,08:51.032,1,1515.0,717.0,1693.0,951.0
9055,08:51.532,1,1514.0,704.0,1692.0,935.0
9070,08:52.032,1,1513.0,701.0,1689.0,930.0
9085,08:52.532,1,1510.0,699.0,1685.0,925.0
9101,08:53.015,1,1512.0,702.0,1688.0,931.0
9118,08:53.507,1,1510.0,703.0,1687.0,933.0
9136,08:54.032,1,1512.0,703.0,1689.0,933.0
9151,08:54.500,1,1510.0,698.0,1685.0,925.0
9168,08:55.000,1,1495.0,695.0,1668.0,922.0
9184,08:55.500,1,1482.0,682.0,1655.0,910.0
9200,08:56.000,1,1473.0,675.0,1643.0,902.0
9215,08:56.500,1,1471.0,674.0,1641.0,902.0
9230,08:57.000,1,1481.0,677.0,1653.0,905.0
9245,08:57.500,1,1481.0,676.0,1654.0,903.0
9260,08:58.000,1,1479.0,670.0,1652.0,896.0
9275,08:58.502,1,1482.0,682.0,1655.0,911.0
9290,08:59.002,1,1490.0,692.0,1663.0,917.0
9305,08:59.502,1,1480.0,683.0,1652.0,909.0
9320,09:00.002,1,1484.0,680.0,1655.0,907.0
9335,09:00.502,1,1484.0,663.0,1654.0,891.0
9350,09:01.002,1,1473.0,675.0,1642.0,899.0
9365,09:01.502,1,1471.0,673.0,1640.0,897.0
9380,09:02.002,1,1476.0,675.0,1645.0,901.0
9395,09:02.502,1,1511.0,686.0,1684.0,913.0
9410,09:03.003,1,1157.0,702.0,1320.0,920.0
9425,09:03.503,1,717.0,702.0,892.0,929.0
9440,09:04.003,1,752.0,686.0,926.0,913.0
9456,09:04.528,1,805.0,579.0,978.0,805.0
9471,09:05.028,0,,,,
9486,09:05.528,0,,,,
9501,09:06.028,0,,,,
9516,09:06.530,0,,,,
9531,09:07.030,0,,,,
9546,09:07.530,0,,,,
9561,09:08.030,0,,,,
9576,09:08.530,0,,,,
9591,09:09.030,0,,,,
9606,09:09.530,0,,,,
9621,09:10.030,1,1780.0,466.0,1978.0,714.0
9636,09:10.532,0,,,,
9651,09:11.032,0,,,,
9666,09:11.532,0,,,,
9681,09:12.032,1,2035.0,1271.0,2285.0,1524.0
9696,09:12.532,1,1593.0,971.0,1769.0,1206.0
9711,09:13.032,1,1236.0,948.0,1419.0,1161.0
9726,09:13.532,1,1262.0,943.0,1427.0,1163.0
9741,09:14.032,1,1443.0,1111.0,1619.0,1348.0
9755,09:14.500,1,1543.0,1000.0,1717.0,1233.0
9770,09:15.000,1,1434.0,897.0,1599.0,1118.0
9785,09:15.500,1,1130.0,851.0,1291.0,1068.0
9800,09:16.000,1,673.0,827.0,850.0,1058.0
9815,09:16.500,1,472.0,722.0,664.0,964.0
9830,09:17.000,1,482.0,693.0,677.0,936.0
9845,09:17.500,1,598.0,655.0,783.0,893.0
9860,09:18.000,1,611.0,662.0,794.0,899.0
9875,09:18.502,1,609.0,655.0,793.0,892.0
9890,09:19.002,1,540.0,658.0,729.0,899.0
9905,09:19.502,1,388.0,621.0,590.0,875.0
9920,09:20.002,1,391.0,616.0,595.0,868.0
9935,09:20.502,1,419.0,606.0,617.0,852.0
9950,09:21.002,1,416.0,584.0,620.0,833.0
9965,09:21.502,1,433.0,589.0,632.0,834.0
9980,09:22.002,1,447.0,594.0,644.0,838.0
9995,09:22.503,1,458.0,585.0,656.0,831.0
10010,09:23.003,1,466.0,589.0,661.0,834.0
10025,09:23.503,1,462.0,585.0,658.0,825.0
10041,09:24.028,1,469.0,563.0,665.0,808.0
10056,09:24.528,1,475.0,555.0,669.0,803.0
10071,09:25.028,1,475.0,564.0,670.0,809.0
10086,09:25.528,1,472.0,559.0,666.0,806.0
10101,09:26.028,1,467.0,555.0,661.0,803.0
10116,09:26.530,1,467.0,553.0,661.0,800.0
10131,09:27.030,1,469.0,532.0,666.0,781.0
10146,09:27.530,1,481.0,529.0,678.0,776.0
10161,09:28.030,1,485.0,535.0,681.0,780.0
10176,09:28.530,1,477.0,531.0,675.0,777.0
10191,09:29.030,1,481.0,545.0,674.0,788.0
10206,09:29.530,1,473.0,527.0,670.0,774.0
10221,09:30.030,1,484.0,509.0,681.0,758.0
10236,09:30.532,1,480.0,520.0,678.0,765.0
10251,09:31.032,1,477.0,512.0,676.0,759.0
10266,09:31.532,1,489.0,509.0,684.0,751.0
10281,09:32.032,1,492.0,527.0,687.0,771.0
10296,09:32.532,1,496.0,516.0,689.0,756.0
10311,09:33.032,1,486.0,507.0,681.0,752.0
10326,09:33.532,1,488.0,497.0,684.0,744.0
10341,09:34.032,1,476.0,498.0,672.0,746.0
10355,09:34.500,1,512.0,498.0,705.0,742.0
10370,09:35.000,1,520.0,498.0,709.0,742.0
10385,09:35.500,1,508.0,486.0,698.0,730.0
10400,09:36.000,1,509.0,481.0,701.0,724.0
10415,09:36.500,1,520.0,478.0,711.0,719.0
10430,09:37.000,1,508.0,481.0,700.0,725.0
10445,09:37.500,1,506.0,477.0,698.0,720.0
10460,09:38.000,1,515.0,478.0,707.0,722.0
10475,09:38.502,1,514.0,493.0,706.0,735.0
10490,09:39.002,1,514.0,481.0,706.0,725.0
10505,09:39.502,1,519.0,480.0,710.0,723.0
10520,09:40.002,1,514.0,482.0,705.0,727.0
10535,09:40.502,1,520.0,473.0,712.0,716.0
10550,09:41.002,1,533.0,477.0,724.0,719.0
10565,09:41.502,1,536.0,476.0,728.0,719.0
10580,09:42.002,1,533.0,469.0,725.0,715.0
10595,09:42.503,1,528.0,473.0,720.0,716.0
10610,09:43.003,1,529.0,466.0,722.0,713.0
10626,09:43.528,1,528.0,466.0,721.0,711.0
10641,09:44.028,1,528.0,467.0,720.0,713.0
10656,09:44.528,1,534.0,486.0,723.0,725.0
10671,09:45.028,1,530.0,472.0,721.0,716.0
10686,09:45.528,1,535.0,466.0,726.0,708.0
10701,09:46.028,1,537.0,470.0,729.0,714.0
10716,09:46.530,1,540.0,464.0,731.0,705.0
10731,09:47.030,1,543.0,466.0,735.0,707.0
10746,09:47.530,1,551.0,468.0,740.0,708.0
10761,09:48.030,1,547.0,461.0,737.0,700.0
10776,09:48.530,1,540.0,463.0,729.0,704.0
10791,09:49.030,1,521.0,462.0,712.0,701.0
10806,09:49.530,1,502.0,465.0,695.0,707.0
10821,09:50.030,1,500.0,471.0,694.0,713.0
10836,09:50.532,1,474.0,467.0,671.0,712.0
10851,09:51.032,1,468.0,462.0,664.0,706.0
10866,09:51.532,1,522.0,454.0,710.0,696.0
10881,09:52.032,1,509.0,439.0,702.0,688.0
10896,09:52.532,1,515.0,462.0,708.0,705.0
10911,09:53.032,1,515.0,469.0,706.0,711.0
10926,09:53.532,1,512.0,453.0,705.0,698.0
10941,09:54.032,1,512.0,450.0,705.0,697.0
10955,09:54.500,1,546.0,477.0,736.0,717.0
10970,09:55.000,1,1200.0,887.0,1362.0,1104.0
10985,09:55.500,1,1514.0,820.0,1686.0,1039.0
11000,09:56.000,1,1585.0,961.0,1764.0,1194.0
11015,09:56.500,1,1570.0,1066.0,1752.0,1307.0
11030,09:57.000,1,1506.0,858.0,1680.0,1085.0
11045,09:57.500,1,1378.0,793.0,1555.0,1019.0
11060,09:58.000,1,1493.0,905.0,1663.0,1134.0
11075,09:58.502,1,1610.0,1002.0,1789.0,1238.0
11090,09:59.002,1,1636.0,768.0,1815.0,994.0
11105,09:59.502,1,1616.0,738.0,1795.0,966.0
11120,10:00.002,1,1637.0,739.0,1816.0,966.0
11135,10:00.502,1,1672.0,778.0,1853.0,1007.0
11150,10:01.002,1,1723.0,726.0,1909.0,959.0
11165,10:01.502,1,1738.0,697.0,1925.0,927.0
11180,10:02.002,1,1692.0,661.0,1875.0,891.0
11195,10:02.503,1,1699.0,652.0,1884.0,884.0
11210,10:03.003,1,1686.0,643.0,1870.0,876.0
11227,10:03.528,1,1687.0,642.0,1869.0,870.0
11242,10:04.028,1,1676.0,648.0,1859.0,878.0
11257,10:04.528,1,1678.0,641.0,1860.0,869.0
11272,10:05.028,1,1701.0,632.0,1885.0,863.0
11287,10:05.528,1,1692.0,615.0,1875.0,846.0
11302,10:06.028,1,1686.0,604.0,1870.0,836.0
11317,10:06.530,1,1666.0,602.0,1850.0,834.0
11332,10:07.030,1,1595.0,602.0,1772.0,833.0
11347,10:07.530,1,1542.0,606.0,1716.0,835.0
11362,10:08.030,1,1502.0,619.0,1675.0,843.0
11377,10:08.530,1,1469.0,638.0,1638.0,858.0
11392,10:09.030,1,1453.0,623.0,1624.0,846.0
11407,10:09.530,1,1448.0,633.0,1616.0,853.0
11423,10:10.030,1,1446.0,636.0,1613.0,855.0
11438,10:10.532,1,1452.0,629.0,1621.0,849.0
11453,10:11.032,1,1441.0,618.0,1611.0,841.0
11468,10:11.532,1,1442.0,627.0,1612.0,846.0
11483,10:12.032,1,1451.0,627.0,1621.0,847.0
11498,10:12.532,1,1490.0,646.0,1660.0,863.0
11513,10:13.032,1,1365.0,646.0,1530.0,862.0
11528,10:13.532,1,1306.0,612.0,1471.0,833.0
11544,10:14.033,1,1270.0,665.0,1432.0,878.0
11558,10:14.500,1,1198.0,595.0,1359.0,812.0
11573,10:15.000,1,1203.0,773.0,1361.0,988.0
11588,10:15.500,1,1315.0,728.0,1478.0,946.0
11603,10:16.000,1,1357.0,706.0,1519.0,923.0
11618,10:16.500,1,1388.0,672.0,1554.0,890.0
11633,10:17.000,1,1391.0,665.0,1555.0,883.0
11648,10:17.500,1,1453.0,705.0,1622.0,928.0
11663,10:18.002,1,1423.0,693.0,1588.0,913.0
11678,10:18.502,1,1411.0,680.0,1575.0,897.0
11694,10:19.002,1,1407.0,669.0,1573.0,891.0
11709,10:19.502,1,1409.0,666.0,1575.0,887.0
11724,10:20.002,1,1417.0,666.0,1582.0,886.0
11739,10:20.502,1,1418.0,657.0,1583.0,877.0
11754,10:21.002,1,1417.0,653.0,1582.0,873.0
11769,10:21.502,1,1412.0,652.0,1578.0,870.0
11785,10:22.028,1,1403.0,651.0,1570.0,871.0
11800,10:22.528,1,1405.0,651.0,1572.0,869.0
11815,10:23.028,1,1730.0,654.0,1918.0,888.0
11830,10:23.528,1,2145.0,646.0,2388.0,914.0
11846,10:24.028,1,2231.0,534.0,2462.0,806.0
11861,10:24.528,1,2232.0,450.0,2458.0,723.0
11876,10:25.028,1,2082.0,454.0,2317.0,725.0
11891,10:25.528,1,1868.0,525.0,2072.0,772.0
11906,10:26.030,1,1541.0,611.0,1716.0,843.0
11921,10:26.530,1,1438.0,675.0,1606.0,898.0
11936,10:27.030,1,1480.0,775.0,1649.0,998.0
11951,10:27.530,1,1417.0,1105.0,1596.0,1345.0
11966,10:28.030,1,1478.0,1010.0,1649.0,1245.0
11981,10:28.530,1,1433.0,905.0,1601.0,1135.0
11996,10:29.030,1,1438.0,896.0,1599.0,1118.0
12011,10:29.530,1,1431.0,1001.0,1595.0,1233.0
12026,10:30.032,1,1425.0,970.0,1592.0,1199.0
12041,10:30.532,1,1345.0,859.0,1513.0,1080.0
12056,10:31.032,1,1335.0,795.0,1503.0,1017.0
12071,10:31.532,1,1364.0,818.0,1532.0,1033.0
12086,10:32.032,1,1376.0,816.0,1543.0,1035.0
12101,10:32.532,1,1371.0,819.0,1539.0,1038.0
12117,10:33.032,1,1390.0,813.0,1557.0,1031.0
12132,10:33.532,1,1364.0,779.0,1529.0,1001.0
12146,10:34.000,1,1364.0,792.0,1529.0,1014.0
12161,10:34.500,1,1378.0,737.0,1544.0,961.0
12176,10:35.000,1,1387.0,736.0,1555.0,960.0
12191,10:35.500,1,1386.0,735.0,1553.0,958.0
12206,10:36.000,1,1384.0,728.0,1550.0,950.0
12221,10:36.500,1,1385.0,726.0,1551.0,947.0
12236,10:37.000,1,1378.0,711.0,1544.0,932.0
12251,10:37.500,1,1376.0,711.0,1541.0,932.0
12266,10:38.002,1,1376.0,711.0,1541.0,932.0
12281,10:38.502,1,1377.0,698.0,1542.0,914.0
12296,10:39.002,1,1374.0,697.0,1538.0,913.0
12311,10:39.502,1,1374.0,686.0,1539.0,904.0
12326,10:40.002,1,1409.0,667.0,1575.0,890.0
12341,10:40.502,1,1365.0,661.0,1530.0,880.0
12356,10:41.002,1,1358.0,652.0,1522.0,869.0
12372,10:41.527,1,1363.0,640.0,1526.0,855.0
12387,10:42.028,1,1336.0,647.0,1502.0,864.0
12402,10:42.528,1,1347.0,636.0,1512.0,855.0
12417,10:43.028,1,1371.0,619.0,1536.0,843.0
12432,10:43.528,1,1371.0,615.0,1537.0,840.0
12447,10:44.028,1,1364.0,619.0,1530.0,843.0
12462,10:44.528,1,1371.0,623.0,1536.0,847.0
12477,10:45.028,1,1360.0,610.0,1530.0,834.0
12492,10:45.528,1,1383.0,612.0,1550.0,837.0
12507,10:46.030,1,1423.0,604.0,1592.0,830.0
12522,10:46.530,1,1447.0,620.0,1617.0,846.0
12537,10:47.030,1,1455.0,622.0,1627.0,848.0
12552,10:47.530,1,1452.0,612.0,1625.0,840.0
12567,10:48.030,1,1467.0,613.0,1637.0,839.0
12582,10:48.530,1,1476.0,609.0,1646.0,842.0
12597,10:49.030,1,1467.0,605.0,1638.0,840.0
12612,10:49.530,1,1466.0,607.0,1637.0,842.0
12627,10:50.032,1,1477.0,625.0,1646.0,860.0
12642,10:50.532,1,1470.0,632.0,1640.0,870.0
12657,10:51.032,1,1475.0,636.0,1645.0,860.0
12672,10:51.532,1,1477.0,635.0,1645.0,856.0
12687,10:52.032,1,1480.0,663.0,1650.0,884.0
12702,10:52.532,1,1487.0,679.0,1658.0,903.0
12717,10:53.032,1,1484.0,688.0,1654.0,907.0
12732,10:53.532,1,1481.0,691.0,1650.0,909.0
12746,10:54.000,1,1484.0,679.0,1655.0,899.0
12761,10:54.500,1,1480.0,669.0,1649.0,887.0
12776,10:55.000,1,1482.0,671.0,1653.0,892.0
12791,10:55.500,1,1485.0,666.0,1656.0,889.0
12806,10:56.000,1,1480.0,666.0,1650.0,888.0
12821,10:56.500,1,1481.0,673.0,1651.0,896.0
12836,10:57.000,1,1480.0,663.0,1649.0,882.0
12851,10:57.500,1,1485.0,658.0,1653.0,878.0
12866,10:58.002,1,1485.0,655.0,1654.0,877.0
12881,10:58.502,1,1484.0,656.0,1652.0,877.0
12896,10:59.002,1,1481.0,656.0,1651.0,876.0
12911,10:59.502,1,1485.0,661.0,1653.0,879.0
12926,11:00.002,1,1481.0,654.0,1651.0,873.0
12941,11:00.502,1,1483.0,652.0,1654.0,873.0
12957,11:01.027,1,1482.0,650.0,1653.0,871.0
12972,11:01.527,1,1483.0,648.0,1654.0,867.0
12987,11:02.028,1,1521.0,756.0,1693.0,979.0
13002,11:02.528,1,1385.0,772.0,1549.0,986.0
13017,11:03.028,1,1480.0,860.0,1649.0,1084.0
13032,11:03.528,1,1508.0,946.0,1684.0,1179.0
13047,11:04.028,1,1544.0,839.0,1716.0,1063.0
13062,11:04.528,1,1498.0,806.0,1669.0,1026.0
13077,11:05.028,1,1484.0,808.0,1653.0,1026.0
13092,11:05.528,1,1467.0,798.0,1634.0,1018.0
13107,11:06.030,1,1465.0,800.0,1633.0,1020.0
13122,11:06.530,1,1453.0,809.0,1623.0,1026.0
13137,11:07.030,1,1454.0,795.0,1625.0,1018.0
13152,11:07.530,1,1459.0,796.0,1629.0,1017.0
13167,11:08.030,1,1457.0,787.0,1629.0,1009.0
13182,11:08.530,1,1462.0,782.0,1631.0,1001.0
13197,11:09.030,1,1458.0,783.0,1629.0,1002.0
13212,11:09.530,1,1458.0,782.0,1627.0,1001.0
13227,11:10.032,1,1456.0,777.0,1625.0,995.0
13242,11:10.532,1,1455.0,770.0,1625.0,987.0
13257,11:11.032,1,1452.0,759.0,1621.0,977.0
13272,11:11.532,1,1450.0,749.0,1619.0,967.0
13287,11:12.032,1,1455.0,760.0,1624.0,977.0
13302,11:12.532,1,1456.0,764.0,1624.0,981.0
13317,11:13.032,1,1456.0,756.0,1625.0,973.0
13332,11:13.532,1,1453.0,745.0,1622.0,963.0
13346,11:14.000,1,1458.0,752.0,1627.0,967.0
13361,11:14.500,1,1454.0,738.0,1624.0,958.0
13376,11:15.000,1,1456.0,736.0,1628.0,956.0
13391,11:15.500,1,1458.0,735.0,1629.0,955.0
13406,11:16.000,1,1460.0,744.0,1629.0,962.0
13421,11:16.500,1,1456.0,733.0,1628.0,955.0
13436,11:17.000,1,1457.0,730.0,1628.0,953.0
13451,11:17.500,1,1453.0,722.0,1624.0,944.0
13466,11:18.002,1,1451.0,723.0,1619.0,943.0
13481,11:18.502,1,1449.0,714.0,1618.0,935.0
13497,11:19.002,1,1455.0,729.0,1626.0,949.0
13512,11:19.502,1,1456.0,731.0,1625.0,952.0
13527,11:20.002,1,1467.0,723.0,1637.0,947.0
13543,11:20.527,1,1481.0,748.0,1648.0,970.0
13558,11:21.027,1,1477.0,754.0,1644.0,972.0
13573,11:21.527,1,1472.0,740.0,1641.0,962.0
13588,11:22.028,1,1479.0,756.0,1646.0,973.0
13603,11:22.528,1,1481.0,752.0,1647.0,970.0
13618,11:23.028,1,1481.0,737.0,1649.0,961.0
13633,11:23.528,1,1481.0,733.0,1649.0,955.0
13648,11:24.028,1,1470.0,736.0,1637.0,955.0
13663,11:24.528,1,1471.0,744.0,1639.0,963.0
13678,11:25.028,1,1474.0,746.0,1641.0,966.0
13693,11:25.528,1,1479.0,764.0,1645.0,980.0
13708,11:26.030,1,1476.0,747.0,1642.0,967.0
13723,11:26.513,1,1479.0,737.0,1647.0,958.0
13740,11:27.005,1,1481.0,726.0,1648.0,948.0
13757,11:27.530,1,1477.0,721.0,1644.0,944.0
13774,11:28.030,1,1479.0,721.0,1645.0,944.0
13790,11:28.530,1,1478.0,729.0,1646.0,951.0
13806,11:29.030,1,1475.0,730.0,1643.0,951.0
13821,11:29.530,1,1302.0,772.0,1433.0,945.0
13837,11:30.032,1,1210.0,761.0,1374.0,974.0
13852,11:30.532,1,1197.0,749.0,1387.0,1011.0
13867,11:31.032,1,1158.0,759.0,1362.0,1044.0
13882,11:31.532,1,1147.0,732.0,1360.0,1035.0
13897,11:32.032,1,1112.0,804.0,1326.0,1107.0
13912,11:32.532,1,1102.0,793.0,1320.0,1102.0
13927,11:33.032,1,1132.0,759.0,1348.0,1067.0
13942,11:33.533,1,1146.0,740.0,1357.0,1046.0
13956,11:34.000,1,1158.0,710.0,1370.0,1012.0
13971,11:34.500,1,1129.0,681.0,1343.0,984.0
13986,11:35.000,1,1127.0,678.0,1342.0,984.0
14001,11:35.500,1,1134.0,668.0,1349.0,979.0
14016,11:36.000,1,1136.0,656.0,1350.0,966.0
14031,11:36.500,1,1144.0,660.0,1356.0,972.0
14046,11:37.000,1,1145.0,663.0,1356.0,978.0
14061,11:37.502,1,1145.0,645.0,1357.0,959.0
14076,11:38.002,1,1143.0,645.0,1355.0,953.0
14091,11:38.502,1,1143.0,644.0,1356.0,953.0
14106,11:39.002,1,1142.0,647.0,1354.0,952.0
14121,11:39.502,1,1144.0,649.0,1358.0,960.0
14136,11:40.002,1,1134.0,657.0,1353.0,962.0
14152,11:40.527,1,1196.0,671.0,1416.0,978.0
14168,11:41.027,1,1227.0,680.0,1449.0,985.0
14183,11:41.528,1,1201.0,686.0,1422.0,996.0
14198,11:42.028,1,1125.0,821.0,1346.0,1129.0
14213,11:42.528,1,1179.0,834.0,1404.0,1141.0
14228,11:43.020,1,1181.0,836.0,1405.0,1144.0
14244,11:43.528,1,856.0,847.0,1086.0,1163.0
14260,11:44.028,1,824.0,808.0,1056.0,1125.0
14275,11:44.528,1,1018.0,841.0,1244.0,1156.0
14290,11:45.028,1,1344.0,792.0,1577.0,1113.0
14306,11:45.530,1,1223.0,747.0,1446.0,1058.0
14321,11:46.030,1,1174.0,721.0,1389.0,1032.0
14336,11:46.530,1,1147.0,716.0,1366.0,1026.0
14351,11:47.030,1,1130.0,698.0,1351.0,998.0
14366,11:47.530,1,1088.0,711.0,1307.0,1017.0
14381,11:48.030,1,1044.0,697.0,1262.0,1016.0
14396,11:48.530,1,1086.0,702.0,1305.0,1018.0
14411,11:49.030,1,1087.0,697.0,1306.0,1001.0
14426,11:49.532,1,1076.0,698.0,1295.0,1001.0
14441,11:50.032,1,1080.0,687.0,1295.0,1002.0
14456,11:50.532,1,1080.0,680.0,1296.0,990.0
