frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y,face_3_tl_x,face_3_tl_y,face_3_br_x,face_3_br_y
19824,21:14.478,3,1350.0,920.0,1531.0,1165.0,1957.0,878.0,2158.0,1118.0,867.0,825.0,1020.0,1037.0,,,,
19825,21:14.512,3,1350.0,920.0,1531.0,1165.0,1957.0,879.0,2158.0,1118.0,866.0,825.0,1020.0,1037.0,,,,
19826,21:14.545,3,1351.0,919.0,1532.0,1166.0,1957.0,878.0,2159.0,1118.0,867.0,827.0,1020.0,1036.0,,,,
19827,21:14.578,3,1351.0,920.0,1533.0,1167.0,1958.0,879.0,2160.0,1120.0,868.0,828.0,1021.0,1035.0,,,,
19828,21:14.612,3,1351.0,921.0,1533.0,1167.0,1959.0,878.0,2160.0,1120.0,868.0,828.0,1022.0,1035.0,,,,
19829,21:14.645,3,1351.0,921.0,1533.0,1167.0,1959.0,878.0,2160.0,1121.0,868.0,827.0,1022.0,1035.0,,,,
19830,21:14.678,3,1350.0,920.0,1531.0,1166.0,1957.0,878.0,2158.0,1120.0,868.0,828.0,1022.0,1034.0,,,,
19831,21:14.712,3,1346.0,920.0,1528.0,1165.0,1953.0,878.0,2155.0,1119.0,865.0,828.0,1018.0,1033.0,,,,
19832,21:14.745,3,1343.0,920.0,1524.0,1164.0,1950.0,878.0,2151.0,1118.0,864.0,827.0,1015.0,1034.0,,,,
19833,21:14.778,3,1338.0,923.0,1519.0,1167.0,1944.0,880.0,2144.0,1120.0,858.0,827.0,1009.0,1036.0,,,,
19834,21:14.812,3,1332.0,928.0,1513.0,1170.0,1935.0,885.0,2134.0,1124.0,849.0,831.0,1002.0,1042.0,,,,
19835,21:14.845,3,1926.0,889.0,2122.0,1129.0,1324.0,931.0,1505.0,1177.0,843.0,835.0,995.0,1050.0,,,,
19836,21:14.878,3,1919.0,896.0,2113.0,1132.0,1316.0,936.0,1497.0,1183.0,835.0,839.0,988.0,1059.0,,,,
19837,21:14.912,3,1910.0,900.0,2101.0,1137.0,1309.0,940.0,1489.0,1187.0,827.0,844.0,980.0,1066.0,,,,
19838,21:14.945,3,1898.0,900.0,2093.0,1138.0,1301.0,947.0,1480.0,1193.0,816.0,849.0,973.0,1072.0,,,,
19839,21:14.978,3,1891.0,901.0,2086.0,1139.0,1296.0,951.0,1476.0,1195.0,809.0,852.0,965.0,1075.0,,,,
19840,21:15.012,3,1887.0,901.0,2080.0,1138.0,1292.0,953.0,1471.0,1196.0,804.0,856.0,960.0,1078.0,,,,
19841,21:15.045,3,1291.0,953.0,1469.0,1197.0,1885.0,899.0,2077.0,1136.0,802.0,858.0,958.0,1079.0,,,,
19842,21:15.078,3,1290.0,953.0,1469.0,1197.0,1885.0,897.0,2075.0,1133.0,801.0,860.0,958.0,1081.0,,,,
19843,21:15.112,3,1289.0,951.0,1469.0,1195.0,1883.0,893.0,2073.0,1128.0,799.0,865.0,956.0,1083.0,,,,
19844,21:15.145,3,1290.0,948.0,1469.0,1193.0,1881.0,886.0,2074.0,1120.0,798.0,865.0,955.0,1086.0,,,,
19845,21:15.178,3,1290.0,944.0,1470.0,1190.0,1881.0,877.0,2073.0,1112.0,798.0,868.0,954.0,1088.0,,,,
19846,21:15.212,3,1878.0,870.0,2069.0,1103.0,1289.0,942.0,1469.0,1188.0,795.0,872.0,950.0,1091.0,,,,
19847,21:15.245,3,1878.0,866.0,2068.0,1097.0,1289.0,942.0,1468.0,1188.0,793.0,877.0,948.0,1095.0,,,,
19848,21:15.278,3,1877.0,864.0,2067.0,1095.0,1289.0,946.0,1468.0,1191.0,790.0,879.0,946.0,1104.0,,,,
19849,21:15.312,3,1878.0,868.0,2069.0,1098.0,1292.0,951.0,1470.0,1198.0,790.0,886.0,947.0,1111.0,,,,
19850,21:15.345,3,1294.0,955.0,1471.0,1204.0,1879.0,872.0,2073.0,1103.0,793.0,895.0,947.0,1122.0,,,,
19851,21:15.378,3,1294.0,960.0,1475.0,1210.0,794.0,903.0,948.0,1133.0,1882.0,876.0,2076.0,1107.0,,,,
19852,21:15.412,3,1297.0,966.0,1479.0,1219.0,795.0,918.0,949.0,1142.0,1884.0,877.0,2079.0,1107.0,,,,
19853,21:15.445,3,1302.0,973.0,1483.0,1227.0,799.0,933.0,954.0,1156.0,1888.0,878.0,2084.0,1108.0,,,,
19854,21:15.478,3,1307.0,976.0,1488.0,1229.0,1893.0,877.0,2090.0,1103.0,804.0,939.0,958.0,1165.0,,,,
19855,21:15.512,3,1309.0,974.0,1491.0,1227.0,1896.0,867.0,2094.0,1095.0,807.0,942.0,960.0,1166.0,,,,
19856,21:15.545,3,1894.0,850.0,2090.0,1084.0,1307.0,967.0,1491.0,1221.0,806.0,944.0,959.0,1167.0,,,,
19857,21:15.578,3,1303.0,963.0,1486.0,1218.0,1886.0,841.0,2083.0,1075.0,803.0,946.0,956.0,1169.0,,,,
19858,21:15.612,3,1295.0,966.0,1479.0,1217.0,1877.0,839.0,2072.0,1069.0,792.0,951.0,946.0,1174.0,,,,
19859,21:15.645,3,1285.0,968.0,1469.0,1216.0,785.0,956.0,937.0,1180.0,1864.0,834.0,2057.0,1063.0,,,,
19860,21:15.678,3,1278.0,974.0,1459.0,1218.0,1850.0,828.0,2044.0,1058.0,775.0,962.0,928.0,1187.0,,,,
19861,21:15.712,3,1839.0,830.0,2033.0,1053.0,1269.0,977.0,1450.0,1221.0,764.0,970.0,919.0,1198.0,,,,
19862,21:15.745,3,1263.0,979.0,1444.0,1224.0,1832.0,826.0,2024.0,1049.0,758.0,979.0,912.0,1205.0,,,,
19863,21:15.778,3,1259.0,979.0,1440.0,1226.0,755.0,987.0,911.0,1212.0,1827.0,823.0,2020.0,1046.0,,,,
19864,21:15.812,3,1257.0,978.0,1439.0,1226.0,1824.0,819.0,2017.0,1042.0,752.0,989.0,910.0,1215.0,,,,
19865,21:15.845,3,1817.0,812.0,2011.0,1036.0,1252.0,977.0,1435.0,1226.0,745.0,991.0,904.0,1223.0,,,,
19866,21:15.878,3,1244.0,975.0,1428.0,1226.0,1806.0,807.0,1996.0,1029.0,736.0,995.0,897.0,1224.0,,,,
19867,21:15.912,3,1792.0,804.0,1981.0,1026.0,725.0,992.0,886.0,1223.0,1232.0,971.0,1416.0,1222.0,,,,
19868,21:15.945,3,1776.0,804.0,1963.0,1023.0,1218.0,970.0,1400.0,1217.0,710.0,989.0,871.0,1221.0,,,,
19869,21:15.978,3,1757.0,796.0,1941.0,1019.0,1202.0,965.0,1382.0,1217.0,693.0,990.0,855.0,1220.0,,,,
19870,21:16.012,3,1186.0,966.0,1370.0,1221.0,1738.0,799.0,1921.0,1020.0,675.0,995.0,838.0,1225.0,,,,
19871,21:16.045,3,1721.0,805.0,1905.0,1022.0,1172.0,971.0,1354.0,1225.0,659.0,997.0,823.0,1232.0,,,,
19872,21:16.078,3,1710.0,809.0,1891.0,1024.0,647.0,1007.0,811.0,1239.0,1160.0,977.0,1342.0,1228.0,,,,
19873,21:16.112,3,1700.0,810.0,1881.0,1028.0,635.0,1013.0,803.0,1250.0,1153.0,985.0,1335.0,1236.0,,,,
19874,21:16.145,3,1148.0,988.0,1331.0,1244.0,1696.0,818.0,1877.0,1032.0,632.0,1022.0,797.0,1256.0,,,,
19875,21:16.178,3,1150.0,993.0,1334.0,1250.0,633.0,1025.0,798.0,1263.0,1699.0,822.0,1883.0,1039.0,,,,
19876,21:16.212,3,1157.0,998.0,1339.0,1253.0,1706.0,828.0,1889.0,1044.0,639.0,1031.0,806.0,1268.0,,,,
19877,21:16.247,3,648.0,1030.0,815.0,1270.0,1166.0,1004.0,1348.0,1256.0,1715.0,832.0,1898.0,1046.0,,,,
19878,21:16.280,3,1725.0,831.0,1910.0,1047.0,659.0,1035.0,824.0,1271.0,1174.0,1006.0,1356.0,1257.0,,,,
19879,21:16.313,3,668.0,1035.0,832.0,1271.0,1182.0,1003.0,1367.0,1257.0,1735.0,829.0,1919.0,1047.0,,,,
19880,21:16.347,3,1740.0,828.0,1925.0,1047.0,1187.0,1004.0,1372.0,1258.0,673.0,1034.0,837.0,1271.0,,,,
19881,21:16.380,3,1189.0,1003.0,1373.0,1256.0,1743.0,826.0,1927.0,1046.0,675.0,1033.0,839.0,1272.0,,,,
19882,21:16.413,3,1742.0,825.0,1926.0,1045.0,1188.0,1003.0,1372.0,1254.0,674.0,1035.0,838.0,1271.0,,,,
19883,21:16.447,3,668.0,1036.0,832.0,1271.0,1738.0,826.0,1922.0,1043.0,1183.0,1002.0,1369.0,1252.0,,,,
19884,21:16.480,3,658.0,1036.0,824.0,1270.0,1176.0,1001.0,1359.0,1250.0,1729.0,823.0,1915.0,1040.0,,,,
19885,21:16.513,3,1717.0,826.0,1901.0,1039.0,644.0,1036.0,811.0,1270.0,1165.0,1000.0,1350.0,1250.0,,,,
19886,21:16.547,3,1154.0,999.0,1338.0,1250.0,1705.0,823.0,1890.0,1037.0,632.0,1042.0,797.0,1273.0,,,,
19887,21:16.580,3,1143.0,1002.0,1326.0,1250.0,1690.0,825.0,1873.0,1040.0,615.0,1045.0,783.0,1280.0,,,,
19888,21:16.613,3,1129.0,1003.0,1314.0,1251.0,600.0,1047.0,772.0,1284.0,1677.0,826.0,1859.0,1038.0,,,,
19889,21:16.647,3,585.0,1046.0,758.0,1287.0,1663.0,828.0,1843.0,1034.0,1116.0,1004.0,1301.0,1251.0,,,,
19890,21:16.680,3,573.0,1052.0,746.0,1288.0,1652.0,827.0,1833.0,1034.0,1106.0,1007.0,1294.0,1253.0,,,,
19891,21:16.713,3,562.0,1057.0,736.0,1292.0,1098.0,1005.0,1285.0,1254.0,1645.0,822.0,1823.0,1033.0,,,,
19892,21:16.747,3,552.0,1058.0,727.0,1298.0,1090.0,1005.0,1277.0,1255.0,1634.0,822.0,1811.0,1031.0,,,,
19893,21:16.780,3,1623.0,814.0,1799.0,1026.0,542.0,1065.0,715.0,1300.0,1082.0,1007.0,1268.0,1254.0,,,,
19894,21:16.813,3,1611.0,810.0,1788.0,1021.0,1071.0,1004.0,1259.0,1249.0,529.0,1065.0,703.0,1302.0,,,,
19895,21:16.847,3,1598.0,804.0,1775.0,1016.0,517.0,1067.0,695.0,1305.0,1061.0,1000.0,1250.0,1246.0,,,,
19896,21:16.880,3,1588.0,798.0,1764.0,1008.0,505.0,1064.0,685.0,1305.0,1052.0,995.0,1239.0,1242.0,,,,
19897,21:16.913,3,494.0,1064.0,677.0,1307.0,1579.0,795.0,1752.0,1001.0,1044.0,991.0,1233.0,1240.0,,,,
19898,21:16.947,3,1571.0,792.0,1746.0,997.0,487.0,1065.0,669.0,1309.0,1038.0,990.0,1227.0,1239.0,,,,
19899,21:16.980,3,1567.0,788.0,1743.0,991.0,481.0,1065.0,666.0,1307.0,1034.0,987.0,1222.0,1236.0,,,,
19900,21:17.013,3,1563.0,784.0,1735.0,988.0,478.0,1064.0,659.0,1305.0,1031.0,985.0,1219.0,1230.0,,,,
19901,21:17.047,3,1562.0,780.0,1733.0,985.0,1029.0,982.0,1216.0,1228.0,475.0,1062.0,657.0,1303.0,,,,
19902,21:17.080,3,1028.0,980.0,1216.0,1226.0,1561.0,779.0,1733.0,982.0,474.0,1059.0,657.0,1301.0,,,,
19903,21:17.113,3,1028.0,977.0,1216.0,1224.0,1561.0,777.0,1733.0,979.0,474.0,1057.0,657.0,1300.0,,,,
19904,21:17.147,3,1028.0,975.0,1216.0,1221.0,1561.0,775.0,1734.0,978.0,474.0,1055.0,657.0,1300.0,,,,
19905,21:17.180,3,1028.0,975.0,1216.0,1221.0,1561.0,775.0,1734.0,978.0,474.0,1055.0,657.0,1299.0,,,,
19906,21:17.213,3,1027.0,974.0,1215.0,1220.0,1560.0,775.0,1733.0,977.0,472.0,1055.0,656.0,1299.0,,,,
19907,21:17.247,3,1025.0,974.0,1214.0,1219.0,1559.0,776.0,1732.0,978.0,471.0,1055.0,656.0,1299.0,,,,
19908,21:17.280,3,1023.0,975.0,1212.0,1219.0,1557.0,776.0,1731.0,979.0,469.0,1057.0,654.0,1299.0,,,,
19909,21:17.313,3,1019.0,974.0,1209.0,1219.0,464.0,1057.0,649.0,1298.0,1554.0,778.0,1726.0,981.0,,,,
19910,21:17.347,3,459.0,1055.0,644.0,1298.0,1015.0,976.0,1204.0,1221.0,1550.0,781.0,1720.0,985.0,,,,
19911,21:17.380,3,453.0,1053.0,639.0,1296.0,1011.0,976.0,1200.0,1221.0,1544.0,781.0,1718.0,988.0,,,,
19912,21:17.413,3,451.0,1051.0,638.0,1295.0,1545.0,786.0,1717.0,992.0,1010.0,978.0,1200.0,1223.0,,,,
19913,21:17.447,3,1553.0,789.0,1722.0,994.0,458.0,1050.0,643.0,1294.0,1014.0,981.0,1203.0,1225.0,,,,
19914,21:17.480,3,1559.0,790.0,1730.0,995.0,465.0,1051.0,650.0,1294.0,1020.0,981.0,1208.0,1225.0,,,,
19915,21:17.513,3,1563.0,791.0,1734.0,994.0,1024.0,978.0,1212.0,1222.0,471.0,1045.0,656.0,1289.0,,,,
19916,21:17.547,3,1565.0,789.0,1737.0,993.0,1025.0,973.0,1212.0,1218.0,474.0,1039.0,658.0,1283.0,,,,
19917,21:17.580,3,1564.0,788.0,1735.0,994.0,470.0,1025.0,654.0,1273.0,1024.0,968.0,1210.0,1215.0,,,,
19918,21:17.613,3,1563.0,789.0,1734.0,996.0,1022.0,965.0,1207.0,1213.0,466.0,1017.0,654.0,1268.0,,,,
19919,21:17.647,3,1022.0,962.0,1208.0,1212.0,1565.0,791.0,1736.0,997.0,468.0,1014.0,654.0,1262.0,,,,
19920,21:17.680,3,1026.0,960.0,1211.0,1209.0,1567.0,789.0,1740.0,996.0,473.0,1011.0,656.0,1257.0,,,,
19921,21:17.713,3,1029.0,959.0,1214.0,1206.0,1571.0,789.0,1746.0,994.0,477.0,1008.0,659.0,1252.0,,,,
19922,21:17.747,3,1032.0,956.0,1218.0,1203.0,1575.0,786.0,1747.0,991.0,482.0,1005.0,663.0,1246.0,,,,
19923,21:17.780,3,1034.0,952.0,1219.0,1200.0,1577.0,777.0,1747.0,986.0,485.0,1002.0,666.0,1244.0,,,,
19924,21:17.813,3,1035.0,946.0,1222.0,1195.0,1580.0,773.0,1748.0,978.0,488.0,999.0,669.0,1242.0,,,,
19925,21:17.847,3,1038.0,945.0,1226.0,1193.0,492.0,998.0,674.0,1240.0,1584.0,768.0,1753.0,972.0,,,,
19926,21:17.880,3,495.0,997.0,678.0,1238.0,1041.0,944.0,1228.0,1191.0,1585.0,763.0,1756.0,969.0,,,,
19927,21:17.913,3,497.0,997.0,680.0,1238.0,1042.0,943.0,1229.0,1190.0,1584.0,762.0,1755.0,968.0,,,,
19928,21:17.947,3,494.0,996.0,678.0,1237.0,1040.0,941.0,1227.0,1190.0,1582.0,763.0,1752.0,968.0,,,,
19929,21:17.980,3,1037.0,939.0,1224.0,1190.0,492.0,995.0,675.0,1236.0,1579.0,762.0,1748.0,968.0,,,,
19930,21:18.013,3,1033.0,939.0,1220.0,1189.0,487.0,994.0,669.0,1236.0,1573.0,761.0,1742.0,968.0,,,,
19931,21:18.047,3,1029.0,940.0,1215.0,1188.0,1568.0,759.0,1738.0,968.0,482.0,996.0,664.0,1233.0,,,,
19932,21:18.080,3,1025.0,938.0,1212.0,1187.0,478.0,993.0,659.0,1232.0,1565.0,760.0,1734.0,969.0,,,,
19933,21:18.113,3,476.0,990.0,659.0,1231.0,1024.0,936.0,1209.0,1185.0,1563.0,759.0,1732.0,968.0,,,,
19934,21:18.147,3,475.0,991.0,658.0,1228.0,1562.0,758.0,1731.0,967.0,1022.0,935.0,1208.0,1183.0,,,,
19935,21:18.180,3,1562.0,757.0,1732.0,966.0,476.0,989.0,658.0,1227.0,1022.0,933.0,1209.0,1183.0,,,,
19936,21:18.213,3,1563.0,757.0,1732.0,967.0,476.0,990.0,658.0,1227.0,1023.0,932.0,1209.0,1183.0,,,,
19937,21:18.247,3,477.0,991.0,658.0,1227.0,1563.0,759.0,1732.0,968.0,1023.0,933.0,1209.0,1183.0,,,,
19938,21:18.280,3,478.0,991.0,659.0,1227.0,1565.0,760.0,1734.0,968.0,1024.0,933.0,1209.0,1183.0,,,,
19939,21:18.313,3,479.0,991.0,659.0,1227.0,1565.0,761.0,1734.0,969.0,1025.0,932.0,1210.0,1183.0,,,,
19940,21:18.347,3,1566.0,760.0,1735.0,969.0,1025.0,933.0,1211.0,1184.0,479.0,991.0,660.0,1227.0,,,,
19941,21:18.380,3,1566.0,760.0,1735.0,969.0,1025.0,932.0,1211.0,1183.0,479.0,990.0,660.0,1226.0,,,,
19942,21:18.413,3,1566.0,761.0,1735.0,969.0,1025.0,933.0,1211.0,1183.0,479.0,990.0,661.0,1226.0,,,,
19943,21:18.447,3,478.0,990.0,659.0,1226.0,1024.0,932.0,1209.0,1183.0,1565.0,761.0,1734.0,969.0,,,,
19944,21:18.480,3,477.0,988.0,659.0,1226.0,1023.0,932.0,1208.0,1183.0,1564.0,761.0,1733.0,969.0,,,,
19945,21:18.513,3,477.0,988.0,658.0,1226.0,1022.0,931.0,1207.0,1183.0,1564.0,761.0,1733.0,969.0,,,,
19946,21:18.547,3,1023.0,931.0,1208.0,1185.0,478.0,989.0,659.0,1225.0,1565.0,763.0,1735.0,973.0,,,,
19947,21:18.580,3,1025.0,933.0,1210.0,1186.0,480.0,988.0,660.0,1225.0,1567.0,765.0,1737.0,974.0,,,,
19948,21:18.613,3,1028.0,934.0,1214.0,1184.0,1570.0,766.0,1740.0,974.0,482.0,986.0,662.0,1223.0,,,,
19949,21:18.647,3,1032.0,931.0,1217.0,1182.0,487.0,986.0,666.0,1220.0,1573.0,764.0,1743.0,972.0,,,,
19950,21:18.680,3,1034.0,930.0,1219.0,1179.0,491.0,979.0,669.0,1217.0,1577.0,763.0,1747.0,969.0,,,,
19951,21:18.713,3,492.0,977.0,670.0,1214.0,1036.0,929.0,1220.0,1175.0,1577.0,758.0,1745.0,965.0,,,,
19952,21:18.747,3,491.0,974.0,670.0,1212.0,1576.0,755.0,1745.0,963.0,1035.0,928.0,1219.0,1172.0,,,,
19953,21:18.780,3,491.0,974.0,669.0,1211.0,1575.0,755.0,1744.0,963.0,1034.0,928.0,1217.0,1172.0,,,,
19954,21:18.813,3,489.0,974.0,667.0,1210.0,1573.0,756.0,1742.0,962.0,1031.0,927.0,1215.0,1172.0,,,,
19955,21:18.847,3,488.0,974.0,665.0,1210.0,1573.0,757.0,1741.0,963.0,1031.0,926.0,1214.0,1172.0,,,,
19956,21:18.880,3,487.0,973.0,665.0,1210.0,1572.0,757.0,1741.0,963.0,1030.0,928.0,1213.0,1172.0,,,,
19957,21:18.913,3,486.0,974.0,663.0,1210.0,1571.0,755.0,1740.0,963.0,1029.0,927.0,1211.0,1172.0,,,,
19958,21:18.947,3,485.0,977.0,663.0,1211.0,1028.0,929.0,1211.0,1176.0,1570.0,760.0,1739.0,968.0,,,,
19959,21:18.980,3,484.0,978.0,662.0,1213.0,1026.0,930.0,1210.0,1178.0,1569.0,762.0,1739.0,971.0,,,,
19960,21:19.013,3,484.0,980.0,663.0,1214.0,1569.0,763.0,1739.0,972.0,1027.0,931.0,1211.0,1179.0,,,,
19961,21:19.047,3,486.0,979.0,663.0,1214.0,1028.0,932.0,1213.0,1180.0,1570.0,763.0,1741.0,972.0,,,,
19962,21:19.080,3,1029.0,933.0,1213.0,1180.0,487.0,979.0,664.0,1215.0,1571.0,764.0,1741.0,972.0,,,,
19963,21:19.113,3,1029.0,933.0,1214.0,1180.0,488.0,980.0,665.0,1215.0,1572.0,764.0,1741.0,972.0,,,,
19964,21:19.147,3,1030.0,933.0,1215.0,1181.0,489.0,979.0,666.0,1215.0,1572.0,764.0,1742.0,972.0,,,,
19965,21:19.180,3,1031.0,933.0,1215.0,1180.0,490.0,978.0,668.0,1214.0,1573.0,763.0,1743.0,971.0,,,,
19966,21:19.213,3,1031.0,932.0,1216.0,1181.0,490.0,976.0,668.0,1215.0,1573.0,765.0,1743.0,972.0,,,,
19967,21:19.247,3,1031.0,933.0,1216.0,1181.0,490.0,977.0,668.0,1215.0,1573.0,766.0,1743.0,973.0,,,,
19968,21:19.280,3,1031.0,933.0,1215.0,1182.0,490.0,978.0,668.0,1215.0,1573.0,767.0,1743.0,973.0,,,,
19969,21:19.313,3,1030.0,934.0,1215.0,1182.0,1572.0,767.0,1743.0,974.0,490.0,978.0,667.0,1215.0,,,,
19970,21:19.347,3,1030.0,935.0,1215.0,1183.0,1572.0,769.0,1742.0,975.0,489.0,979.0,666.0,1216.0,,,,
19971,21:19.380,3,1571.0,769.0,1741.0,976.0,1029.0,936.0,1214.0,1184.0,487.0,981.0,665.0,1217.0,,,,
19972,21:19.413,3,1028.0,936.0,1211.0,1184.0,484.0,981.0,663.0,1218.0,1570.0,768.0,1740.0,976.0,,,,
19973,21:19.447,3,1027.0,936.0,1209.0,1185.0,483.0,981.0,662.0,1218.0,1570.0,768.0,1739.0,977.0,,,,
19974,21:19.480,3,482.0,980.0,661.0,1216.0,1026.0,934.0,1208.0,1184.0,1569.0,767.0,1738.0,976.0,,,,
19975,21:19.513,3,482.0,979.0,661.0,1215.0,1025.0,932.0,1208.0,1184.0,1569.0,767.0,1738.0,976.0,,,,
19976,21:19.547,3,483.0,978.0,661.0,1214.0,1025.0,931.0,1208.0,1183.0,1569.0,766.0,1738.0,975.0,,,,
19977,21:19.580,3,483.0,977.0,661.0,1212.0,1025.0,932.0,1208.0,1182.0,1569.0,766.0,1738.0,975.0,,,,
19978,21:19.613,3,483.0,977.0,661.0,1211.0,1026.0,932.0,1209.0,1180.0,1569.0,765.0,1738.0,974.0,,,,
19979,21:19.647,3,484.0,976.0,661.0,1211.0,1026.0,932.0,1209.0,1180.0,1569.0,764.0,1738.0,973.0,,,,
19980,21:19.680,3,485.0,974.0,662.0,1210.0,1028.0,932.0,1210.0,1178.0,1570.0,764.0,1740.0,973.0,,,,
19981,21:19.713,3,486.0,973.0,663.0,1210.0,1030.0,931.0,1213.0,1177.0,1570.0,764.0,1740.0,972.0,,,,
19982,21:19.747,3,486.0,975.0,663.0,1210.0,1030.0,931.0,1214.0,1177.0,1571.0,766.0,1741.0,973.0,,,,
19983,21:19.780,3,486.0,973.0,663.0,1210.0,1031.0,929.0,1214.0,1178.0,1571.0,766.0,1741.0,974.0,,,,
19984,21:19.813,3,486.0,974.0,663.0,1209.0,1031.0,929.0,1214.0,1178.0,1571.0,767.0,1741.0,974.0,,,,
19985,21:19.847,3,486.0,973.0,663.0,1209.0,1031.0,929.0,1214.0,1178.0,1570.0,767.0,1741.0,974.0,,,,
19986,21:19.880,3,486.0,971.0,663.0,1208.0,1031.0,929.0,1214.0,1177.0,1570.0,767.0,1741.0,974.0,,,,
19987,21:19.913,3,486.0,970.0,663.0,1207.0,1032.0,929.0,1215.0,1176.0,1571.0,767.0,1741.0,974.0,,,,
19988,21:19.947,3,487.0,968.0,665.0,1205.0,1034.0,928.0,1216.0,1174.0,1572.0,766.0,1741.0,973.0,,,,
19989,21:19.980,3,489.0,968.0,666.0,1204.0,1035.0,928.0,1217.0,1174.0,1572.0,766.0,1742.0,972.0,,,,
19990,21:20.013,3,489.0,968.0,667.0,1204.0,1036.0,927.0,1218.0,1173.0,1574.0,766.0,1743.0,971.0,,,,
19991,21:20.047,3,490.0,967.0,667.0,1203.0,1037.0,927.0,1218.0,1173.0,1574.0,766.0,1743.0,971.0,,,,
19992,21:20.080,3,489.0,968.0,666.0,1203.0,1573.0,767.0,1742.0,971.0,1036.0,928.0,1218.0,1172.0,,,,
19993,21:20.113,3,487.0,966.0,665.0,1202.0,1572.0,765.0,1741.0,971.0,1035.0,927.0,1217.0,1172.0,,,,
19994,21:20.147,3,487.0,966.0,664.0,1202.0,1571.0,763.0,1741.0,971.0,1034.0,927.0,1215.0,1172.0,,,,
19995,21:20.180,3,486.0,965.0,664.0,1202.0,1570.0,761.0,1739.0,968.0,1033.0,927.0,1214.0,1171.0,,,,
19996,21:20.215,3,485.0,965.0,663.0,1202.0,1569.0,757.0,1737.0,965.0,1031.0,927.0,1212.0,1169.0,,,,
19997,21:20.248,3,480.0,967.0,659.0,1202.0,1566.0,755.0,1733.0,963.0,1028.0,926.0,1209.0,1167.0,,,,
19998,21:20.282,3,1564.0,750.0,1734.0,961.0,480.0,967.0,659.0,1203.0,1028.0,925.0,1208.0,1166.0,,,,
19999,21:20.315,3,1565.0,745.0,1734.0,956.0,1029.0,922.0,1210.0,1163.0,484.0,965.0,663.0,1203.0,,,,
20000,21:20.348,3,1029.0,915.0,1210.0,1157.0,1564.0,735.0,1734.0,943.0,483.0,961.0,662.0,1200.0,,,,
20001,21:20.382,3,1026.0,907.0,1206.0,1150.0,1559.0,724.0,1728.0,932.0,478.0,962.0,658.0,1200.0,,,,
20002,21:20.415,3,1021.0,900.0,1204.0,1144.0,474.0,961.0,657.0,1199.0,1554.0,717.0,1722.0,918.0,,,,
20003,21:20.448,3,1015.0,891.0,1201.0,1135.0,1545.0,704.0,1715.0,904.0,466.0,958.0,655.0,1198.0,,,,
20004,21:20.482,3,1536.0,688.0,1706.0,891.0,459.0,956.0,648.0,1193.0,1007.0,881.0,1195.0,1124.0,,,,
20005,21:20.515,3,451.0,954.0,639.0,1190.0,1527.0,681.0,1696.0,878.0,1000.0,874.0,1186.0,1116.0,,,,
20006,21:20.548,3,442.0,953.0,631.0,1189.0,1517.0,672.0,1686.0,870.0,990.0,870.0,1180.0,1112.0,,,,
20007,21:20.582,3,433.0,954.0,622.0,1190.0,981.0,866.0,1171.0,1110.0,1508.0,664.0,1676.0,866.0,,,,
20008,21:20.615,3,975.0,866.0,1164.0,1107.0,426.0,953.0,613.0,1192.0,1501.0,661.0,1669.0,861.0,,,,
20009,21:20.648,3,970.0,863.0,1159.0,1106.0,416.0,953.0,606.0,1192.0,1495.0,660.0,1661.0,857.0,,,,
20010,21:20.682,3,966.0,862.0,1154.0,1103.0,410.0,951.0,603.0,1192.0,1489.0,658.0,1658.0,854.0,,,,
20011,21:20.715,3,963.0,857.0,1152.0,1100.0,409.0,952.0,602.0,1191.0,1486.0,656.0,1656.0,851.0,,,,
20012,21:20.748,3,963.0,855.0,1152.0,1099.0,1486.0,652.0,1656.0,850.0,409.0,952.0,602.0,1190.0,,,,
20013,21:20.782,3,966.0,853.0,1154.0,1098.0,411.0,950.0,603.0,1188.0,1489.0,652.0,1659.0,849.0,,,,
20014,21:20.815,3,969.0,850.0,1157.0,1096.0,416.0,948.0,606.0,1187.0,1494.0,649.0,1662.0,848.0,,,,
20015,21:20.848,3,971.0,847.0,1160.0,1092.0,421.0,947.0,610.0,1186.0,1497.0,646.0,1665.0,848.0,,,,
20016,21:20.882,3,973.0,844.0,1163.0,1090.0,424.0,946.0,612.0,1185.0,1500.0,644.0,1668.0,846.0,,,,
20017,21:20.915,3,975.0,842.0,1165.0,1090.0,426.0,944.0,614.0,1182.0,1503.0,644.0,1671.0,844.0,,,,
20018,21:20.948,3,977.0,839.0,1167.0,1089.0,427.0,939.0,617.0,1179.0,1504.0,641.0,1671.0,842.0,,,,
20019,21:20.982,3,977.0,836.0,1168.0,1086.0,429.0,938.0,618.0,1175.0,1505.0,635.0,1673.0,840.0,,,,
20020,21:21.015,3,977.0,832.0,1168.0,1084.0,429.0,933.0,619.0,1169.0,1505.0,629.0,1674.0,837.0,,,,
20021,21:21.048,3,978.0,828.0,1169.0,1079.0,1505.0,627.0,1673.0,834.0,429.0,930.0,618.0,1166.0,,,,
